"date","ageSib","ethnicityCensus","geog","datacol"
"2015",0,3,32,220.02
"2015",0,3,34,73.38
"2015",0,3,36,4000
"2015",0,3,37,208
"2015",0,3,39,178.16
"2015",0,4,6,145.35
"2015",0,4,15,333.33
"2015",0,4,17,103.2
"2015",0,4,18,125
"2015",0,4,27,89.19
"2015",0,4,31,119.79
"2015",0,4,32,187.82
"2015",0,4,34,87.63
"2015",0,4,37,230.77
"2015",0,5,1,70.04
"2015",0,5,2,79.8
"2015",0,5,3,54.79
"2015",0,5,4,66.19
"2015",0,5,5,85.86
"2015",0,5,6,46.05
"2015",0,5,7,59.26
"2015",0,5,8,101.22
"2015",0,5,9,64.33
"2015",0,5,10,61.7
"2015",0,5,11,71.68
"2015",0,5,12,134.33
"2015",0,5,13,88.62
"2015",0,5,14,99.75
"2015",0,5,15,58.05
"2015",0,5,16,56.67
"2015",0,5,17,34
"2015",0,5,18,48.81
"2015",0,5,19,61.4
"2015",0,5,20,87.65
"2015",0,5,21,83.25
"2015",0,5,22,75.2
"2015",0,5,23,82.13
"2015",0,5,24,81.41
"2015",0,5,25,86.55
"2015",0,5,26,109.14
"2015",0,5,27,57.27
"2015",0,5,28,59.25
"2015",0,5,29,69.82
"2015",0,5,30,76.92
"2015",0,5,31,52.53
"2015",0,5,32,73.17
"2015",0,5,33,84.96
"2015",0,5,34,51.52
"2015",0,5,35,101.85
"2015",0,5,36,68.94
"2015",0,5,37,61.57
"2015",0,5,38,54.74
"2015",0,5,39,90.66
"2015",0,6,1,4.73
"2015",0,6,3,5.19
"2015",0,6,4,7.21
"2015",0,6,5,20.62
"2015",0,6,6,2.98
"2015",0,6,8,2.02
"2015",0,6,9,5.26
"2015",0,6,11,4.42
"2015",0,6,13,7.05
"2015",0,6,14,2.78
"2015",0,6,15,11.49
"2015",0,6,17,3.29
"2015",0,6,18,2.29
"2015",0,6,19,40.82
"2015",0,6,20,11.9
"2015",0,6,21,12.5
"2015",0,6,23,38.83
"2015",0,6,24,5.06
"2015",0,6,27,3.6
"2015",0,6,28,428.57
"2015",0,6,29,1.37
"2015",0,6,31,3.54
"2015",0,6,32,2.7
"2015",0,6,34,10.26
"2015",0,6,36,11.08
"2015",0,6,37,12.11
"2015",0,6,39,5.57
"2015",0,8,1,428.57
"2015",0,8,3,102.65
"2015",0,8,4,109.49
"2015",0,8,5,131.31
"2015",0,8,6,39.95
"2015",0,8,8,116.84
"2015",0,8,9,216.22
"2015",0,8,11,74.29
"2015",0,8,13,129.5
"2015",0,8,14,146.2
"2015",0,8,15,27.78
"2015",0,8,16,500
"2015",0,8,17,54.69
"2015",0,8,18,50.93
"2015",0,8,19,1000
"2015",0,8,20,692.31
"2015",0,8,21,91.5
"2015",0,8,23,68.03
"2015",0,8,24,184.62
"2015",0,8,25,1000
"2015",0,8,27,75.62
"2015",0,8,29,81.56
"2015",0,8,31,64.22
"2015",0,8,32,167.88
"2015",0,8,33,157.14
"2015",0,8,34,43.8
"2015",0,8,36,81.08
"2015",0,8,37,65.26
"2015",0,8,38,133.33
"2015",0,8,39,72.03
"2015",0,9,1,34.44
"2015",0,9,2,666.67
"2015",0,9,3,60.76
"2015",0,9,4,43.09
"2015",0,9,5,72.13
"2015",0,9,6,49.67
"2015",0,9,8,73.67
"2015",0,9,9,50.06
"2015",0,9,11,52.43
"2015",0,9,13,55.16
"2015",0,9,14,85.64
"2015",0,9,15,64.94
"2015",0,9,16,227.27
"2015",0,9,17,51.2
"2015",0,9,18,46.1
"2015",0,9,19,69.7
"2015",0,9,20,76.19
"2015",0,9,21,67.96
"2015",0,9,23,89.29
"2015",0,9,24,37.51
"2015",0,9,25,155.84
"2015",0,9,27,54.83
"2015",0,9,28,140.35
"2015",0,9,29,62.03
"2015",0,9,30,300
"2015",0,9,31,49.33
"2015",0,9,32,102.89
"2015",0,9,33,115.38
"2015",0,9,34,51.23
"2015",0,9,36,44.05
"2015",0,9,37,69.19
"2015",0,9,38,32.26
"2015",0,9,39,55.71
"2015",0,10,2,514.29
"2015",0,10,3,110.53
"2015",0,10,4,971.43
"2015",0,10,5,282
"2015",0,10,6,86.06
"2015",0,10,7,750
"2015",0,10,8,328.4
"2015",0,10,10,177.42
"2015",0,10,11,264
"2015",0,10,12,1666.67
"2015",0,10,13,787.5
"2015",0,10,14,271.36
"2015",0,10,15,106.18
"2015",0,10,16,446.43
"2015",0,10,17,40.11
"2015",0,10,18,85.31
"2015",0,10,19,1761.9
"2015",0,10,21,301.89
"2015",0,10,22,125
"2015",0,10,23,256.3
"2015",0,10,24,191.18
"2015",0,10,25,3000
"2015",0,10,26,250
"2015",0,10,27,94.37
"2015",0,10,29,295.61
"2015",0,10,30,147.06
"2015",0,10,31,60.47
"2015",0,10,32,189.05
"2015",0,10,33,150.88
"2015",0,10,34,90.4
"2015",0,10,35,500
"2015",0,10,36,1545.45
"2015",0,10,37,169.68
"2015",0,10,38,77.59
"2015",0,10,39,327.29
"2015",0,11,1,65.15
"2015",0,11,2,80.45
"2015",0,11,3,45.52
"2015",0,11,4,57.17
"2015",0,11,5,85.72
"2015",0,11,6,44.66
"2015",0,11,7,50.39
"2015",0,11,8,99.45
"2015",0,11,9,54.66
"2015",0,11,10,57.29
"2015",0,11,11,33.96
"2015",0,11,12,160.31
"2015",0,11,13,78.5
"2015",0,11,14,98.6
"2015",0,11,15,56.18
"2015",0,11,16,54.53
"2015",0,11,17,29.49
"2015",0,11,18,48.54
"2015",0,11,19,57.06
"2015",0,11,20,85.04
"2015",0,11,21,81.42
"2015",0,11,22,67.35
"2015",0,11,23,77.35
"2015",0,11,24,80.71
"2015",0,11,25,86.14
"2015",0,11,26,109.66
"2015",0,11,27,54.94
"2015",0,11,28,56.24
"2015",0,11,29,60.89
"2015",0,11,30,76.24
"2015",0,11,31,49.59
"2015",0,11,32,70.86
"2015",0,11,33,84.99
"2015",0,11,34,50.77
"2015",0,11,35,79.07
"2015",0,11,36,70.5
"2015",0,11,37,57.95
"2015",0,11,38,55.88
"2015",0,11,39,69.83
"2015",0,12,3,71.43
"2015",0,12,6,89.58
"2015",0,12,8,1300
"2015",0,12,11,290.91
"2015",0,12,13,1000
"2015",0,12,15,145.25
"2015",0,12,17,108.7
"2015",0,12,18,98.93
"2015",0,12,27,113.8
"2015",0,12,29,263.16
"2015",0,12,31,73.7
"2015",0,12,32,225.06
"2015",0,12,34,74.53
"2015",0,12,37,194.69
"2015",0,12,39,219.05
"2015",1,0,1,84.63
"2015",1,0,2,143.48
"2015",1,0,3,62.55
"2015",1,0,4,83.96
"2015",1,0,5,176.42
"2015",1,0,6,54.74
"2015",1,0,7,32.79
"2015",1,0,8,132.15
"2015",1,0,9,64.84
"2015",1,0,10,34.88
"2015",1,0,11,43.94
"2015",1,0,12,533.33
"2015",1,0,13,91.34
"2015",1,0,14,142.86
"2015",1,0,15,54.31
"2015",1,0,16,115.59
"2015",1,0,17,33.18
"2015",1,0,18,71.65
"2015",1,0,19,69.51
"2015",1,0,20,161.99
"2015",1,0,21,103.51
"2015",1,0,22,125.83
"2015",1,0,23,129.91
"2015",1,0,24,73.14
"2015",1,0,25,126.15
"2015",1,0,26,134.72
"2015",1,0,27,74.18
"2015",1,0,28,49.5
"2015",1,0,29,83.85
"2015",1,0,30,98.96
"2015",1,0,31,57.73
"2015",1,0,32,95.18
"2015",1,0,33,149.61
"2015",1,0,34,63.49
"2015",1,0,35,333.33
"2015",1,0,36,85.93
"2015",1,0,37,85.22
"2015",1,0,38,72.53
"2015",1,0,39,87.7
"2015",1,1,3,192.31
"2015",1,1,5,584.42
"2015",1,1,6,148.65
"2015",1,1,8,250
"2015",1,1,10,100
"2015",1,1,13,833.33
"2015",1,1,14,296.88
"2015",1,1,17,279
"2015",1,1,18,382.35
"2015",1,1,23,600
"2015",1,1,24,134.45
"2015",1,1,27,308.22
"2015",1,1,29,814.81
"2015",1,1,31,287.5
"2015",1,1,32,356.02
"2015",1,1,33,302.33
"2015",1,1,34,269.23
"2015",1,1,37,612.07
"2015",1,1,39,443.24
"2015",1,2,3,7.41
"2015",1,2,6,31.75
"2015",1,2,11,136.36
"2015",1,2,14,333.33
"2015",1,2,15,123.08
"2015",1,2,17,8.89
"2015",1,2,18,14.35
"2015",1,2,27,22.59
"2015",1,2,29,166.67
"2015",1,2,31,11.56
"2015",1,2,32,27.78
"2015",1,2,34,36.31
"2015",1,2,37,18.4
"2015",1,2,39,111.11
"2015",1,3,3,80
"2015",1,3,6,132.08
"2015",1,3,13,277.78
"2015",1,3,15,200
"2015",1,3,17,89.15
"2015",1,3,18,90.5
"2015",1,3,27,122.05
"2015",1,3,31,73.53
"2015",1,3,32,170.1
"2015",1,3,34,66.67
"2015",1,3,37,687.5
"2015",1,3,39,264.71
"2015",1,4,6,295.45
"2015",1,4,17,86.42
"2015",1,4,18,400
"2015",1,4,27,74.79
"2015",1,4,31,120
"2015",1,4,32,156.86
"2015",1,4,34,45.45
"2015",1,5,1,102.19
"2015",1,5,2,128.26
"2015",1,5,3,61.39
"2015",1,5,4,88.98
"2015",1,5,5,133.46
"2015",1,5,6,47.42
"2015",1,5,7,81.97
"2015",1,5,8,122.97
"2015",1,5,9,71.32
"2015",1,5,10,92.11
"2015",1,5,11,52.15
"2015",1,5,12,66.67
"2015",1,5,13,109.61
"2015",1,5,14,128.43
"2015",1,5,15,46.53
"2015",1,5,16,99.46
"2015",1,5,17,26.46
"2015",1,5,18,63.35
"2015",1,5,19,60.68
"2015",1,5,20,149.53
"2015",1,5,21,96.89
"2015",1,5,22,125.83
"2015",1,5,23,105.44
"2015",1,5,24,64.52
"2015",1,5,25,97.79
"2015",1,5,26,113.99
"2015",1,5,27,62.75
"2015",1,5,28,50.51
"2015",1,5,29,77.6
"2015",1,5,30,88.54
"2015",1,5,31,58.28
"2015",1,5,32,83.47
"2015",1,5,33,119.93
"2015",1,5,34,56.45
"2015",1,5,35,333.33
"2015",1,5,36,82.46
"2015",1,5,37,68.85
"2015",1,5,38,67.91
"2015",1,5,39,98.6
"2015",1,6,1,11.43
"2015",1,6,3,1.71
"2015",1,6,4,10.7
"2015",1,6,9,6.37
"2015",1,6,11,1.18
"2015",1,6,13,8.31
"2015",1,6,17,2.51
"2015",1,6,19,68.97
"2015",1,6,21,11.11
"2015",1,6,27,8.58
"2015",1,6,29,7.14
"2015",1,6,31,1.03
"2015",1,6,32,5.71
"2015",1,6,34,22.22
"2015",1,6,36,7.69
"2015",1,6,37,57.14
"2015",1,6,39,4.25
"2015",1,8,3,185.48
"2015",1,8,4,266.67
"2015",1,8,5,365.85
"2015",1,8,6,44.23
"2015",1,8,8,232.88
"2015",1,8,11,76.92
"2015",1,8,13,274.19
"2015",1,8,14,196.08
"2015",1,8,15,28.57
"2015",1,8,17,62.37
"2015",1,8,18,80.12
"2015",1,8,21,133.33
"2015",1,8,23,392.86
"2015",1,8,24,473.68
"2015",1,8,27,94.15
"2015",1,8,29,58.82
"2015",1,8,31,64.1
"2015",1,8,32,206.74
"2015",1,8,34,67.25
"2015",1,8,36,2500
"2015",1,8,37,104.29
"2015",1,8,38,416.67
"2015",1,8,39,144.39
"2015",1,9,1,25.14
"2015",1,9,3,47.46
"2015",1,9,4,39.93
"2015",1,9,5,98.59
"2015",1,9,6,37.49
"2015",1,9,8,117.19
"2015",1,9,9,30.51
"2015",1,9,11,39.35
"2015",1,9,13,59.44
"2015",1,9,14,60.47
"2015",1,9,15,36.81
"2015",1,9,17,34.88
"2015",1,9,18,40
"2015",1,9,19,59.52
"2015",1,9,20,375
"2015",1,9,21,95.48
"2015",1,9,23,101.56
"2015",1,9,24,25.32
"2015",1,9,25,225.81
"2015",1,9,27,60.36
"2015",1,9,29,62.29
"2015",1,9,31,34.09
"2015",1,9,32,108.7
"2015",1,9,33,333.33
"2015",1,9,34,65.86
"2015",1,9,36,59.94
"2015",1,9,37,74.32
"2015",1,9,39,55.97
"2015",1,10,2,437.5
"2015",1,10,3,185.02
"2015",1,10,5,570.09
"2015",1,10,6,109.94
"2015",1,10,8,589.29
"2015",1,10,10,90.91
"2015",1,10,11,300
"2015",1,10,13,2555.56
"2015",1,10,14,382.02
"2015",1,10,15,100
"2015",1,10,16,900
"2015",1,10,17,34.82
"2015",1,10,18,147.69
"2015",1,10,21,764.71
"2015",1,10,23,1473.68
"2015",1,10,24,231.48
"2015",1,10,26,166.67
"2015",1,10,27,118.14
"2015",1,10,29,487.18
"2015",1,10,30,571.43
"2015",1,10,31,59.77
"2015",1,10,32,229.84
"2015",1,10,33,333.33
"2015",1,10,34,117.65
"2015",1,10,37,246.82
"2015",1,10,38,130.43
"2015",1,10,39,401.36
"2015",1,11,1,96.77
"2015",1,11,2,117.12
"2015",1,11,3,57.29
"2015",1,11,4,90.08
"2015",1,11,5,131.4
"2015",1,11,6,47.16
"2015",1,11,7,103.45
"2015",1,11,8,118.11
"2015",1,11,9,69.9
"2015",1,11,10,133.33
"2015",1,11,11,31.19
"2015",1,11,12,214.29
"2015",1,11,13,103.86
"2015",1,11,14,133.9
"2015",1,11,15,48.51
"2015",1,11,16,96.69
"2015",1,11,17,24.44
"2015",1,11,18,64.64
"2015",1,11,19,61.91
"2015",1,11,20,156.67
"2015",1,11,21,98.59
"2015",1,11,22,125.87
"2015",1,11,23,107.57
"2015",1,11,24,75.47
"2015",1,11,25,107.74
"2015",1,11,26,144.39
"2015",1,11,27,60.09
"2015",1,11,28,48.39
"2015",1,11,29,72.41
"2015",1,11,30,86.49
"2015",1,11,31,57.8
"2015",1,11,32,81.55
"2015",1,11,33,117.04
"2015",1,11,34,54.36
"2015",1,11,35,444.44
"2015",1,11,36,82.86
"2015",1,11,37,68.02
"2015",1,11,38,71.03
"2015",1,11,39,84.98
"2015",1,12,3,47.62
"2015",1,12,6,126.26
"2015",1,12,13,1333.33
"2015",1,12,15,118.64
"2015",1,12,17,87.25
"2015",1,12,18,92.68
"2015",1,12,27,122.55
"2015",1,12,31,75.5
"2015",1,12,32,181.32
"2015",1,12,34,65.22
"2015",1,12,37,272.73
"2015",1,12,39,333.33
"2015",2,0,1,28.13
"2015",2,0,2,44.92
"2015",2,0,3,36.97
"2015",2,0,4,42.88
"2015",2,0,5,65.8
"2015",2,0,6,43.76
"2015",2,0,7,61.8
"2015",2,0,8,77.05
"2015",2,0,9,46.77
"2015",2,0,10,75.91
"2015",2,0,11,47.03
"2015",2,0,12,55.05
"2015",2,0,13,50.71
"2015",2,0,14,78.01
"2015",2,0,15,52.3
"2015",2,0,16,42.6
"2015",2,0,17,36.64
"2015",2,0,18,40.09
"2015",2,0,19,55.27
"2015",2,0,20,60.4
"2015",2,0,21,65.96
"2015",2,0,22,61.62
"2015",2,0,23,73.02
"2015",2,0,24,72.76
"2015",2,0,25,84.47
"2015",2,0,26,83.94
"2015",2,0,27,53.7
"2015",2,0,28,52.77
"2015",2,0,29,55.67
"2015",2,0,30,63.87
"2015",2,0,31,43.43
"2015",2,0,32,62.84
"2015",2,0,33,56.91
"2015",2,0,34,46.68
"2015",2,0,35,113.92
"2015",2,0,36,43.6
"2015",2,0,37,50.21
"2015",2,0,38,42.97
"2015",2,0,39,57.75
"2015",2,1,3,58.82
"2015",2,1,4,62.5
"2015",2,1,5,114.29
"2015",2,1,6,79.55
"2015",2,1,8,184.21
"2015",2,1,9,500
"2015",2,1,10,21.28
"2015",2,1,11,200
"2015",2,1,13,171.43
"2015",2,1,14,127.39
"2015",2,1,15,35.71
"2015",2,1,16,0
"2015",2,1,17,128.52
"2015",2,1,18,118.23
"2015",2,1,21,83.33
"2015",2,1,23,139.13
"2015",2,1,24,129.19
"2015",2,1,25,250
"2015",2,1,26,166.67
"2015",2,1,27,125.37
"2015",2,1,29,216
"2015",2,1,31,154.35
"2015",2,1,32,165.83
"2015",2,1,33,111.11
"2015",2,1,34,87.63
"2015",2,1,36,1500
"2015",2,1,37,148.51
"2015",2,1,39,238.36
"2015",2,2,3,3.16
"2015",2,2,4,142.86
"2015",2,2,5,0
"2015",2,2,6,17.01
"2015",2,2,8,40
"2015",2,2,14,230.77
"2015",2,2,15,27.03
"2015",2,2,17,16.86
"2015",2,2,18,14.44
"2015",2,2,19,125
"2015",2,2,21,333.33
"2015",2,2,23,200
"2015",2,2,27,27.26
"2015",2,2,29,10.1
"2015",2,2,31,15.13
"2015",2,2,32,24.91
"2015",2,2,34,17.11
"2015",2,2,37,17.14
"2015",2,2,38,25
"2015",2,2,39,38.96
"2015",2,3,3,36.5
"2015",2,3,6,69.46
"2015",2,3,8,500
"2015",2,3,11,95.24
"2015",2,3,13,90.91
"2015",2,3,15,109.89
"2015",2,3,17,95.74
"2015",2,3,18,59.55
"2015",2,3,27,93.43
"2015",2,3,29,400
"2015",2,3,31,60.89
"2015",2,3,32,156.03
"2015",2,3,34,52.82
"2015",2,3,36,3000
"2015",2,3,37,82.47
"2015",2,3,39,83.33
"2015",2,4,6,90.05
"2015",2,4,15,416.67
"2015",2,4,17,80.39
"2015",2,4,18,6.99
"2015",2,4,27,74.29
"2015",2,4,31,120.88
"2015",2,4,32,152.94
"2015",2,4,34,15.38
"2015",2,4,37,230.77
"2015",2,5,1,34.85
"2015",2,5,2,35.59
"2015",2,5,3,38.63
"2015",2,5,4,47.72
"2015",2,5,5,62.46
"2015",2,5,6,39.77
"2015",2,5,7,33.71
"2015",2,5,8,73.89
"2015",2,5,9,48.13
"2015",2,5,10,31.25
"2015",2,5,11,64.61
"2015",2,5,12,64.22
"2015",2,5,13,57.33
"2015",2,5,14,70.59
"2015",2,5,15,48.33
"2015",2,5,16,34.43
"2015",2,5,17,31.26
"2015",2,5,18,36.89
"2015",2,5,19,45.45
"2015",2,5,20,51.28
"2015",2,5,21,61.6
"2015",2,5,22,59.86
"2015",2,5,23,68.16
"2015",2,5,24,76.22
"2015",2,5,25,64.39
"2015",2,5,26,70.69
"2015",2,5,27,46.39
"2015",2,5,28,50.39
"2015",2,5,29,53.72
"2015",2,5,30,55.46
"2015",2,5,31,42.37
"2015",2,5,32,54.6
"2015",2,5,33,52.91
"2015",2,5,34,41.81
"2015",2,5,35,82.28
"2015",2,5,36,44.27
"2015",2,5,37,47.38
"2015",2,5,38,37.88
"2015",2,5,39,68.14
"2015",2,6,1,2.75
"2015",2,6,3,8.54
"2015",2,6,4,6.05
"2015",2,6,5,44.44
"2015",2,6,6,3.34
"2015",2,6,8,4.69
"2015",2,6,9,2.3
"2015",2,6,11,2.3
"2015",2,6,13,7.62
"2015",2,6,14,6.8
"2015",2,6,15,46.51
"2015",2,6,17,2.36
"2015",2,6,18,20.2
"2015",2,6,19,49.18
"2015",2,6,23,40
"2015",2,6,24,4.03
"2015",2,6,27,5.77
"2015",2,6,29,6.15
"2015",2,6,31,4.83
"2015",2,6,34,15.35
"2015",2,6,37,2.16
"2015",2,6,39,5.15
"2015",2,8,3,60.71
"2015",2,8,4,0
"2015",2,8,5,65.22
"2015",2,8,6,28.39
"2015",2,8,8,64.52
"2015",2,8,9,153.85
"2015",2,8,11,50.63
"2015",2,8,13,45.11
"2015",2,8,14,95.24
"2015",2,8,15,29.41
"2015",2,8,16,333.33
"2015",2,8,17,40.13
"2015",2,8,18,21.41
"2015",2,8,19,315.79
"2015",2,8,20,538.46
"2015",2,8,21,65.93
"2015",2,8,24,23.81
"2015",2,8,25,1000
"2015",2,8,27,52.46
"2015",2,8,29,69.93
"2015",2,8,31,52.56
"2015",2,8,32,100.98
"2015",2,8,33,67.8
"2015",2,8,34,32.47
"2015",2,8,37,33.78
"2015",2,8,38,166.67
"2015",2,8,39,33.26
"2015",2,9,1,25.91
"2015",2,9,2,166.67
"2015",2,9,3,51.37
"2015",2,9,4,41.14
"2015",2,9,5,38.71
"2015",2,9,6,49.76
"2015",2,9,8,30.77
"2015",2,9,9,57.44
"2015",2,9,11,48.58
"2015",2,9,13,44.66
"2015",2,9,14,97.38
"2015",2,9,15,69.31
"2015",2,9,16,90.91
"2015",2,9,17,52.55
"2015",2,9,18,23.09
"2015",2,9,19,86.61
"2015",2,9,20,8.77
"2015",2,9,21,73.65
"2015",2,9,23,146.6
"2015",2,9,24,43.17
"2015",2,9,25,47.62
"2015",2,9,27,50.02
"2015",2,9,28,333.33
"2015",2,9,29,58.33
"2015",2,9,30,111.11
"2015",2,9,31,52.7
"2015",2,9,32,72.77
"2015",2,9,33,108.7
"2015",2,9,34,50.26
"2015",2,9,36,23.26
"2015",2,9,37,51.87
"2015",2,9,38,32.26
"2015",2,9,39,46.27
"2015",2,10,2,166.67
"2015",2,10,3,49.04
"2015",2,10,4,228.57
"2015",2,10,5,87.82
"2015",2,10,6,67.17
"2015",2,10,7,600
"2015",2,10,8,167.38
"2015",2,10,10,117.65
"2015",2,10,11,87.91
"2015",2,10,12,500
"2015",2,10,13,267.61
"2015",2,10,14,165.32
"2015",2,10,15,55.56
"2015",2,10,16,312.5
"2015",2,10,17,36.29
"2015",2,10,18,56.85
"2015",2,10,19,571.43
"2015",2,10,21,165.35
"2015",2,10,22,375
"2015",2,10,23,114.94
"2015",2,10,24,131.22
"2015",2,10,25,1750
"2015",2,10,26,333.33
"2015",2,10,27,71.91
"2015",2,10,29,163.7
"2015",2,10,30,363.64
"2015",2,10,31,51.55
"2015",2,10,32,133.42
"2015",2,10,33,83.33
"2015",2,10,34,63.23
"2015",2,10,36,545.45
"2015",2,10,37,91.22
"2015",2,10,38,91.84
"2015",2,10,39,214.55
"2015",2,11,1,24.75
"2015",2,11,2,37.01
"2015",2,11,3,32.98
"2015",2,11,4,38.4
"2015",2,11,5,62.62
"2015",2,11,6,38.64
"2015",2,11,7,57.8
"2015",2,11,8,75.37
"2015",2,11,9,33.29
"2015",2,11,10,47.62
"2015",2,11,11,38.01
"2015",2,11,12,56.07
"2015",2,11,13,47.92
"2015",2,11,14,68.15
"2015",2,11,15,47.93
"2015",2,11,16,34.45
"2015",2,11,17,27.39
"2015",2,11,18,37
"2015",2,11,19,40.27
"2015",2,11,20,49.46
"2015",2,11,21,60.22
"2015",2,11,22,55.36
"2015",2,11,23,62.48
"2015",2,11,24,74.5
"2015",2,11,25,58.58
"2015",2,11,26,72.62
"2015",2,11,27,44.43
"2015",2,11,28,44
"2015",2,11,29,47.29
"2015",2,11,30,59.13
"2015",2,11,31,39.61
"2015",2,11,32,53.05
"2015",2,11,33,53.17
"2015",2,11,34,41.55
"2015",2,11,35,88.05
"2015",2,11,36,45.57
"2015",2,11,37,44.83
"2015",2,11,38,40.67
"2015",2,11,39,50.15
"2015",2,12,3,40.65
"2015",2,12,6,78.67
"2015",2,12,8,400
"2015",2,12,11,135.14
"2015",2,12,13,100
"2015",2,12,15,69.77
"2015",2,12,17,97.11
"2015",2,12,18,72.16
"2015",2,12,27,95.58
"2015",2,12,29,105.26
"2015",2,12,31,55.11
"2015",2,12,32,167.48
"2015",2,12,34,44.15
"2015",2,12,37,86.96
"2015",2,12,39,112.9
"2015",3,0,1,74.59
"2015",3,0,2,185.29
"2015",3,0,3,80.55
"2015",3,0,4,65.85
"2015",3,0,5,147.03
"2015",3,0,6,64.05
"2015",3,0,7,483.87
"2015",3,0,8,159.47
"2015",3,0,9,77.2
"2015",3,0,10,192.98
"2015",3,0,11,59.76
"2015",3,0,12,800
"2015",3,0,13,92.6
"2015",3,0,14,154.02
"2015",3,0,15,106.32
"2015",3,0,16,101.35
"2015",3,0,17,60.81
"2015",3,0,18,78.1
"2015",3,0,19,122.95
"2015",3,0,20,138.81
"2015",3,0,21,127.87
"2015",3,0,22,75.58
"2015",3,0,23,93.21
"2015",3,0,24,107.39
"2015",3,0,25,174.8
"2015",3,0,26,248.28
"2015",3,0,27,86.51
"2015",3,0,28,120
"2015",3,0,29,95.07
"2015",3,0,30,129.63
"2015",3,0,31,71.45
"2015",3,0,32,125.93
"2015",3,0,33,170.89
"2015",3,0,34,81.94
"2015",3,0,35,20.41
"2015",3,0,36,114.07
"2015",3,0,37,106.82
"2015",3,0,38,86.4
"2015",3,0,39,95.72
"2015",3,1,1,1000
"2015",3,1,3,437.5
"2015",3,1,5,544.12
"2015",3,1,6,166.67
"2015",3,1,8,687.5
"2015",3,1,13,416.67
"2015",3,1,14,234.38
"2015",3,1,17,285.31
"2015",3,1,18,105.88
"2015",3,1,23,138.89
"2015",3,1,24,222.22
"2015",3,1,27,215.25
"2015",3,1,29,239.44
"2015",3,1,31,360.73
"2015",3,1,32,281.94
"2015",3,1,33,200
"2015",3,1,34,315.79
"2015",3,1,37,495.05
"2015",3,1,39,500
"2015",3,2,3,82.47
"2015",3,2,6,22.68
"2015",3,2,11,200
"2015",3,2,15,103.45
"2015",3,2,17,15.13
"2015",3,2,18,37.56
"2015",3,2,27,45.03
"2015",3,2,29,200
"2015",3,2,31,21.15
"2015",3,2,32,55.05
"2015",3,2,34,44.52
"2015",3,2,37,43.86
"2015",3,2,39,93.02
"2015",3,3,3,76.92
"2015",3,3,6,96.77
"2015",3,3,11,130.43
"2015",3,3,13,1000
"2015",3,3,15,189.19
"2015",3,3,17,152.19
"2015",3,3,18,179.01
"2015",3,3,27,142.68
"2015",3,3,31,97.52
"2015",3,3,32,385.42
"2015",3,3,34,152.38
"2015",3,3,37,1166.67
"2015",3,3,39,272.73
"2015",3,4,6,157.3
"2015",3,4,17,168.78
"2015",3,4,18,255.81
"2015",3,4,27,128.21
"2015",3,4,31,127.45
"2015",3,4,32,245.9
"2015",3,4,34,214.29
"2015",3,5,1,100.49
"2015",3,5,2,170.59
"2015",3,5,3,90.51
"2015",3,5,4,88.85
"2015",3,5,5,101.15
"2015",3,5,6,61.45
"2015",3,5,7,225.81
"2015",3,5,8,152.01
"2015",3,5,9,102.15
"2015",3,5,10,122.81
"2015",3,5,11,93.57
"2015",3,5,12,900
"2015",3,5,13,127.42
"2015",3,5,14,151.21
"2015",3,5,15,94.02
"2015",3,5,16,91.22
"2015",3,5,17,54.91
"2015",3,5,18,71.13
"2015",3,5,19,101.27
"2015",3,5,20,129.63
"2015",3,5,21,136.72
"2015",3,5,22,93.02
"2015",3,5,23,91.46
"2015",3,5,24,130.84
"2015",3,5,25,162.04
"2015",3,5,26,268.97
"2015",3,5,27,81.3
"2015",3,5,28,112
"2015",3,5,29,106.08
"2015",3,5,30,98.77
"2015",3,5,31,75.79
"2015",3,5,32,110.81
"2015",3,5,33,160.74
"2015",3,5,34,74.7
"2015",3,5,35,102.04
"2015",3,5,36,120.57
"2015",3,5,37,94.52
"2015",3,5,38,83.82
"2015",3,5,39,126.15
"2015",3,6,3,1.15
"2015",3,6,4,16.58
"2015",3,6,6,5.84
"2015",3,6,11,8.72
"2015",3,6,13,8.56
"2015",3,6,17,3.13
"2015",3,6,19,17.54
"2015",3,6,21,31.5
"2015",3,6,27,0.67
"2015",3,6,31,0.71
"2015",3,6,32,9.8
"2015",3,6,34,4.78
"2015",3,6,36,10.15
"2015",3,6,37,11.15
"2015",3,6,39,5.38
"2015",3,8,1,666.67
"2015",3,8,3,136.65
"2015",3,8,4,24.39
"2015",3,8,5,473.68
"2015",3,8,6,57.97
"2015",3,8,8,142.86
"2015",3,8,9,181.82
"2015",3,8,11,68.18
"2015",3,8,13,120.48
"2015",3,8,14,138.89
"2015",3,8,15,43.48
"2015",3,8,17,71.99
"2015",3,8,18,69.11
"2015",3,8,21,62.5
"2015",3,8,23,30.3
"2015",3,8,24,500
"2015",3,8,27,97.99
"2015",3,8,29,112.68
"2015",3,8,31,94.03
"2015",3,8,32,242.25
"2015",3,8,33,90.91
"2015",3,8,34,43.64
"2015",3,8,36,176.47
"2015",3,8,37,157.41
"2015",3,8,39,94.2
"2015",3,9,1,46.8
"2015",3,9,3,79.67
"2015",3,9,4,48.65
"2015",3,9,5,88.61
"2015",3,9,6,58.5
"2015",3,9,8,100.98
"2015",3,9,9,48.67
