"date","ageCensus","ethnicityCensus","geog","datacol"
2013,1,11,35,126
2013,1,11,36,1773
2013,1,11,37,7573
2013,1,11,38,1455
2013,1,11,39,5384
2013,1,12,1,7
2013,1,12,2,4
2013,1,12,3,185
2013,1,12,4,13
2013,1,12,5,16
2013,1,12,6,524
2013,1,12,7,0
2013,1,12,8,44
2013,1,12,9,5
2013,1,12,10,0
2013,1,12,11,69
2013,1,12,12,0
2013,1,12,13,56
2013,1,12,14,20
2013,1,12,15,149
2013,1,12,16,13
2013,1,12,17,9339
2013,1,12,18,440
2013,1,12,19,11
2013,1,12,20,9
2013,1,12,21,17
2013,1,12,22,2
2013,1,12,23,16
2013,1,12,24,13
2013,1,12,25,5
2013,1,12,26,8
2013,1,12,27,3677
2013,1,12,28,3
2013,1,12,29,35
2013,1,12,30,3
2013,1,12,31,1420
2013,1,12,32,552
2013,1,12,33,10
2013,1,12,34,395
2013,1,12,35,1
2013,1,12,36,28
2013,1,12,37,115
2013,1,12,38,41
2013,1,12,39,122
2013,2,0,1,2091
2013,2,0,2,1346
2013,2,0,3,13643
2013,2,0,4,4966
2013,2,0,5,3478
2013,2,0,6,30470
2013,2,0,7,203
2013,2,0,8,6745
2013,2,0,9,2855
2013,2,0,10,391
2013,2,0,11,8377
2013,2,0,12,112
2013,2,0,13,7819
2013,2,0,14,4268
2013,2,0,15,4341
2013,2,0,16,1127
2013,2,0,17,118419
2013,2,0,18,15201
2013,2,0,19,2072
2013,2,0,20,1179
2013,2,0,21,4631
2013,2,0,22,625
2013,2,0,23,3385
2013,2,0,24,2719
2013,2,0,25,1003
2013,2,0,26,694
2013,2,0,27,54882
2013,2,0,28,608
2013,2,0,29,7600
2013,2,0,30,657
2013,2,0,31,47700
2013,2,0,32,30453
2013,2,0,33,2556
2013,2,0,34,15866
2013,2,0,35,181
2013,2,0,36,3656
2013,2,0,37,11561
2013,2,0,38,1739
2013,2,0,39,21862
2013,2,1,1,119
2013,2,1,2,32
2013,2,1,3,168
2013,2,1,4,115
2013,2,1,5,319
2013,2,1,6,325
2013,2,1,7,4
2013,2,1,8,167
2013,2,1,9,77
2013,2,1,10,107
2013,2,1,11,87
2013,2,1,12,1
2013,2,1,13,142
2013,2,1,14,306
2013,2,1,15,35
2013,2,1,16,48
2013,2,1,17,1454
2013,2,1,18,332
2013,2,1,19,23
2013,2,1,20,33
2013,2,1,21,84
2013,2,1,22,11
2013,2,1,23,239
2013,2,1,24,445
2013,2,1,25,46
2013,2,1,26,51
2013,2,1,27,1125
2013,2,1,28,13
2013,2,1,29,311
2013,2,1,30,12
2013,2,1,31,917
2013,2,1,32,635
2013,2,1,33,218
2013,2,1,34,288
2013,2,1,35,2
2013,2,1,36,65
2013,2,1,37,486
2013,2,1,38,16
2013,2,1,39,1636
2013,2,2,1,21
2013,2,2,2,13
2013,2,2,3,383
2013,2,2,4,59
2013,2,2,5,52
2013,2,2,6,1288
2013,2,2,7,0
2013,2,2,8,97
2013,2,2,9,22
2013,2,2,10,4
2013,2,2,11,140
2013,2,2,12,2
2013,2,2,13,51
2013,2,2,14,62
2013,2,2,15,182
2013,2,2,16,6
2013,2,2,17,18482
2013,2,2,18,690
2013,2,2,19,32
2013,2,2,20,10
2013,2,2,21,44
2013,2,2,22,1
2013,2,2,23,32
2013,2,2,24,20
2013,2,2,25,32
2013,2,2,26,2
2013,2,2,27,3021
2013,2,2,28,12
2013,2,2,29,139
2013,2,2,30,3
2013,2,2,31,4422
2013,2,2,32,694
2013,2,2,33,18
2013,2,2,34,913
2013,2,2,35,0
2013,2,2,36,32
2013,2,2,37,422
2013,2,2,38,125
2013,2,2,39,274
2013,2,3,1,42
2013,2,3,2,21
2013,2,3,3,252
2013,2,3,4,35
2013,2,3,5,33
2013,2,3,6,781
2013,2,3,7,0
2013,2,3,8,68
2013,2,3,9,9
2013,2,3,10,1
2013,2,3,11,146
2013,2,3,12,0
2013,2,3,13,164
2013,2,3,14,43
2013,2,3,15,129
2013,2,3,16,18
2013,2,3,17,9916
2013,2,3,18,443
2013,2,3,19,22
2013,2,3,20,12
2013,2,3,21,21
2013,2,3,22,1
2013,2,3,23,27
2013,2,3,24,12
2013,2,3,25,8
2013,2,3,26,4
2013,2,3,27,4149
2013,2,3,28,6
2013,2,3,29,108
2013,2,3,30,6
2013,2,3,31,1572
2013,2,3,32,670
2013,2,3,33,10
2013,2,3,34,526
2013,2,3,35,0
2013,2,3,36,50
2013,2,3,37,144
2013,2,3,38,38
2013,2,3,39,311
2013,2,4,1,1
2013,2,4,2,12
2013,2,4,3,36
2013,2,4,4,7
2013,2,4,5,4
2013,2,4,6,281
2013,2,4,7,0
2013,2,4,8,23
2013,2,4,9,10
2013,2,4,10,0
2013,2,4,11,34
2013,2,4,12,0
2013,2,4,13,8
2013,2,4,14,11
2013,2,4,15,30
2013,2,4,16,7
2013,2,4,17,1399
2013,2,4,18,190
2013,2,4,19,3
2013,2,4,20,3
2013,2,4,21,10
2013,2,4,22,0
2013,2,4,23,21
2013,2,4,24,7
2013,2,4,25,1
2013,2,4,26,0
2013,2,4,27,1043
2013,2,4,28,0
2013,2,4,29,29
2013,2,4,30,0
2013,2,4,31,308
2013,2,4,32,215
2013,2,4,33,11
2013,2,4,34,178
2013,2,4,35,2
2013,2,4,36,8
2013,2,4,37,49
2013,2,4,38,0
2013,2,4,39,46
2013,2,5,1,1869
2013,2,5,2,1186
2013,2,5,3,12044
2013,2,5,4,4561
2013,2,5,5,2744
2013,2,5,6,25248
2013,2,5,7,181
2013,2,5,8,5958
2013,2,5,9,2604
2013,2,5,10,231
2013,2,5,11,7670
2013,2,5,12,100
2013,2,5,13,7184
2013,2,5,14,3514
2013,2,5,15,3451
2013,2,5,16,953
2013,2,5,17,73909
2013,2,5,18,11396
2013,2,5,19,1901
2013,2,5,20,1052
2013,2,5,21,4157
2013,2,5,22,589
2013,2,5,23,2772
2013,2,5,24,2080
2013,2,5,25,831
2013,2,5,26,591
2013,2,5,27,37163
2013,2,5,28,539
2013,2,5,29,6533
2013,2,5,30,607
2013,2,5,31,35651
2013,2,5,32,25620
2013,2,5,33,2125
2013,2,5,34,12077
2013,2,5,35,162
2013,2,5,36,3309
2013,2,5,37,9572
2013,2,5,38,1449
2013,2,5,39,18552
2013,2,8,1,36
2013,2,8,2,79
2013,2,8,3,757
2013,2,8,4,186
2013,2,8,5,324
2013,2,8,6,2545
2013,2,8,7,16
2013,2,8,8,430
2013,2,8,9,130
2013,2,8,10,46
2013,2,8,11,299
2013,2,8,12,7
2013,2,8,13,268
2013,2,8,14,330
2013,2,8,15,511
2013,2,8,16,93
2013,2,8,17,13258
2013,2,8,18,2148
2013,2,8,19,89
2013,2,8,20,67
2013,2,8,21,311
2013,2,8,22,22
2013,2,8,23,292
2013,2,8,24,152
2013,2,8,25,83
2013,2,8,26,45
2013,2,8,27,8377
2013,2,8,28,37
2013,2,8,29,477
2013,2,8,30,28
2013,2,8,31,4828
2013,2,8,32,2617
2013,2,8,33,172
2013,2,8,34,1882
2013,2,8,35,13
2013,2,8,36,189
2013,2,8,37,886
2013,2,8,38,109
2013,2,8,39,1040
2013,2,9,1,1621
2013,2,9,2,91
2013,2,9,3,4299
2013,2,9,4,2325
2013,2,9,5,459
2013,2,9,6,4195
2013,2,9,7,22
2013,2,9,8,1150
2013,2,9,9,1396
2013,2,9,10,26
2013,2,9,11,5516
2013,2,9,12,12
2013,2,9,13,4393
2013,2,9,14,802
2013,2,9,15,489
2013,2,9,16,79
2013,2,9,17,18608
2013,2,9,18,1750
2013,2,9,19,344
2013,2,9,20,286
2013,2,9,21,914
2013,2,9,22,17
2013,2,9,23,616
2013,2,9,24,926
2013,2,9,25,205
2013,2,9,26,42
2013,2,9,27,9157
2013,2,9,28,89
2013,2,9,29,2579
2013,2,9,30,86
2013,2,9,31,8072
2013,2,9,32,2512
2013,2,9,33,139
2013,2,9,34,2113
2013,2,9,35,16
2013,2,9,36,1399
2013,2,9,37,1815
2013,2,9,38,128
2013,2,9,39,14216
2013,2,10,1,37
2013,2,10,2,117
2013,2,10,3,1040
2013,2,10,4,219
2013,2,10,5,560
2013,2,10,6,3862
2013,2,10,7,19
2013,2,10,8,551
2013,2,10,9,146
2013,2,10,10,148
2013,2,10,11,315
2013,2,10,12,11
2013,2,10,13,289
2013,2,10,14,559
2013,2,10,15,653
2013,2,10,16,134
2013,2,10,17,31510
2013,2,10,18,2945
2013,2,10,19,115
2013,2,10,20,91
2013,2,10,21,344
2013,2,10,22,30
2013,2,10,23,447
2013,2,10,24,484
2013,2,10,25,135
2013,2,10,26,85
2013,2,10,27,11519
2013,2,10,28,49
2013,2,10,29,638
2013,2,10,30,30
2013,2,10,31,9286
2013,2,10,32,3599
2013,2,10,33,385
2013,2,10,34,2804
2013,2,10,35,9
2013,2,10,36,207
2013,2,10,37,1535
2013,2,10,38,225
2013,2,10,39,1717
2013,2,11,1,421
2013,2,11,2,1117
2013,2,11,3,8118
2013,2,11,4,2403
2013,2,11,5,2434
2013,2,11,6,21757
2013,2,11,7,160
2013,2,11,8,4987
2013,2,11,9,1307
2013,2,11,10,216
2013,2,11,11,2458
2013,2,11,12,88
2013,2,11,13,3086
2013,2,11,14,2869
2013,2,11,15,3087
2013,2,11,16,896
2013,2,11,17,59155
2013,2,11,18,10108
2013,2,11,19,1594
2013,2,11,20,797
2013,2,11,21,3358
2013,2,11,22,574
2013,2,11,23,2303
2013,2,11,24,1298
2013,2,11,25,662
2013,2,11,26,561
2013,2,11,27,30570
2013,2,11,28,464
2013,2,11,29,4324
2013,2,11,30,534
2013,2,11,31,28989
2013,2,11,32,23732
2013,2,11,33,2021
2013,2,11,34,10490
2013,2,11,35,153
2013,2,11,36,2016
2013,2,11,37,8098
2013,2,11,38,1346
2013,2,11,39,5808
2013,2,12,1,11
2013,2,12,2,19
2013,2,12,3,184
2013,2,12,4,18
2013,2,12,5,23
2013,2,12,6,655
2013,2,12,7,0
2013,2,12,8,56
2013,2,12,9,3
2013,2,12,10,0
2013,2,12,11,86
2013,2,12,12,0
2013,2,12,13,49
2013,2,12,14,37
2013,2,12,15,111
2013,2,12,16,15
2013,2,12,17,9145
2013,2,12,18,397
2013,2,12,19,17
2013,2,12,20,3
2013,2,12,21,13
2013,2,12,22,1
2013,2,12,23,18
2013,2,12,24,10
2013,2,12,25,0
2013,2,12,26,4
2013,2,12,27,3634
2013,2,12,28,5
2013,2,12,29,57
2013,2,12,30,5
2013,2,12,31,1352
2013,2,12,32,608
2013,2,12,33,10
2013,2,12,34,457
2013,2,12,35,0
2013,2,12,36,33
2013,2,12,37,111
2013,2,12,38,38
2013,2,12,39,119
2013,3,0,1,1831
2013,3,0,2,1213
2013,3,0,3,13618
2013,3,0,4,5005
2013,3,0,5,3653
2013,3,0,6,32336
2013,3,0,7,233
2013,3,0,8,6890
2013,3,0,9,2950
2013,3,0,10,410
2013,3,0,11,7637
2013,3,0,12,145
2013,3,0,13,7508
2013,3,0,14,4314
2013,3,0,15,4252
2013,3,0,16,1273
2013,3,0,17,112496
2013,3,0,18,15146
2013,3,0,19,2113
2013,3,0,20,1277
2013,3,0,21,4860
2013,3,0,22,726
2013,3,0,23,3506
2013,3,0,24,2613
2013,3,0,25,989
2013,3,0,26,806
2013,3,0,27,54166
2013,3,0,28,752
2013,3,0,29,7618
2013,3,0,30,712
2013,3,0,31,48098
2013,3,0,32,30318
2013,3,0,33,2982
2013,3,0,34,16524
2013,3,0,35,221
2013,3,0,36,3718
2013,3,0,37,11848
2013,3,0,38,1621
2013,3,0,39,19845
2013,3,1,1,91
2013,3,1,2,23
2013,3,1,3,210
2013,3,1,4,118
2013,3,1,5,338
2013,3,1,6,352
2013,3,1,7,4
2013,3,1,8,155
2013,3,1,9,64
2013,3,1,10,80
2013,3,1,11,90
2013,3,1,12,0
2013,3,1,13,140
2013,3,1,14,305
2013,3,1,15,47
2013,3,1,16,66
2013,3,1,17,1454
2013,3,1,18,337
2013,3,1,19,41
2013,3,1,20,30
2013,3,1,21,127
2013,3,1,22,15
2013,3,1,23,229
2013,3,1,24,428
2013,3,1,25,48
2013,3,1,26,62
2013,3,1,27,1045
2013,3,1,28,4
2013,3,1,29,336
2013,3,1,30,21
2013,3,1,31,920
2013,3,1,32,651
2013,3,1,33,181
2013,3,1,34,316
2013,3,1,35,11
2013,3,1,36,59
2013,3,1,37,556
2013,3,1,38,18
2013,3,1,39,1384
2013,3,2,1,21
2013,3,2,2,5
2013,3,2,3,329
2013,3,2,4,48
2013,3,2,5,48
2013,3,2,6,1396
2013,3,2,7,0
2013,3,2,8,114
2013,3,2,9,29
2013,3,2,10,2
2013,3,2,11,123
2013,3,2,12,0
2013,3,2,13,55
2013,3,2,14,58
2013,3,2,15,212
2013,3,2,16,29
2013,3,2,17,16284
2013,3,2,18,717
2013,3,2,19,31
2013,3,2,20,10
2013,3,2,21,55
2013,3,2,22,0
2013,3,2,23,51
2013,3,2,24,25
2013,3,2,25,17
2013,3,2,26,3
2013,3,2,27,2888
2013,3,2,28,14
2013,3,2,29,135
2013,3,2,30,4
2013,3,2,31,4236
2013,3,2,32,643
2013,3,2,33,10
2013,3,2,34,910
2013,3,2,35,1
2013,3,2,36,34
2013,3,2,37,425
2013,3,2,38,82
2013,3,2,39,263
2013,3,3,1,46
2013,3,3,2,10
2013,3,3,3,259
2013,3,3,4,33
2013,3,3,5,30
2013,3,3,6,871
2013,3,3,7,2
2013,3,3,8,70
2013,3,3,9,14
2013,3,3,10,5
2013,3,3,11,158
2013,3,3,12,0
2013,3,3,13,145
2013,3,3,14,69
2013,3,3,15,155
2013,3,3,16,18
2013,3,3,17,9470
2013,3,3,18,443
2013,3,3,19,15
2013,3,3,20,7
2013,3,3,21,40
2013,3,3,22,2
2013,3,3,23,38
2013,3,3,24,19
2013,3,3,25,12
2013,3,3,26,4
2013,3,3,27,4347
2013,3,3,28,6
2013,3,3,29,79
2013,3,3,30,10
2013,3,3,31,1463
2013,3,3,32,624
2013,3,3,33,19
2013,3,3,34,622
2013,3,3,35,2
2013,3,3,36,39
2013,3,3,37,182
2013,3,3,38,28
2013,3,3,39,274
2013,3,4,1,1
2013,3,4,2,1
2013,3,4,3,45
2013,3,4,4,11
2013,3,4,5,4
2013,3,4,6,305
2013,3,4,7,1
2013,3,4,8,30
2013,3,4,9,10
2013,3,4,10,0
2013,3,4,11,38
2013,3,4,12,0
2013,3,4,13,6
2013,3,4,14,10
2013,3,4,15,35
2013,3,4,16,6
2013,3,4,17,1403
2013,3,4,18,192
2013,3,4,19,5
2013,3,4,20,0
2013,3,4,21,15
2013,3,4,22,0
2013,3,4,23,15
2013,3,4,24,10
2013,3,4,25,0
2013,3,4,26,3
2013,3,4,27,1002
2013,3,4,28,0
2013,3,4,29,25
2013,3,4,30,1
2013,3,4,31,270
2013,3,4,32,230
2013,3,4,33,11
2013,3,4,34,212
2013,3,4,35,0
2013,3,4,36,12
2013,3,4,37,37
2013,3,4,38,4
2013,3,4,39,37
2013,3,5,1,1641
2013,3,5,2,1120
2013,3,5,3,12110
2013,3,5,4,4623
2013,3,5,5,2878
2013,3,5,6,26846
2013,3,5,7,215
2013,3,5,8,6054
2013,3,5,9,2724
2013,3,5,10,281
2013,3,5,11,6996
2013,3,5,12,140
2013,3,5,13,6922
2013,3,5,14,3566
2013,3,5,15,3349
2013,3,5,16,1058
2013,3,5,17,72624
2013,3,5,18,11584
2013,3,5,19,1921
2013,3,5,20,1163
2013,3,5,21,4330
2013,3,5,22,679
2013,3,5,23,2882
2013,3,5,24,1965
2013,3,5,25,836
2013,3,5,26,682
2013,3,5,27,37227
2013,3,5,28,686
2013,3,5,29,6648
2013,3,5,30,639
2013,3,5,31,36942
2013,3,5,32,25813
2013,3,5,33,2575
2013,3,5,34,12687
2013,3,5,35,198
2013,3,5,36,3425
2013,3,5,37,9836
2013,3,5,38,1410
2013,3,5,39,16966
2013,3,8,1,29
2013,3,8,2,52
2013,3,8,3,663
2013,3,8,4,170
2013,3,8,5,352
2013,3,8,6,2564
2013,3,8,7,10
2013,3,8,8,464
2013,3,8,9,106
2013,3,8,10,40
2013,3,8,11,229
2013,3,8,12,5
2013,3,8,13,237
2013,3,8,14,304
2013,3,8,15,452
2013,3,8,16,93
2013,3,8,17,11257
2013,3,8,18,1871
2013,3,8,19,98
2013,3,8,20,65
2013,3,8,21,291
2013,3,8,22,27
2013,3,8,23,289
2013,3,8,24,163
2013,3,8,25,74
2013,3,8,26,49
2013,3,8,27,7655
2013,3,8,28,39
2013,3,8,29,392
2013,3,8,30,35
2013,3,8,31,4265
2013,3,8,32,2355
2013,3,8,33,183
2013,3,8,34,1774
2013,3,8,35,8
2013,3,8,36,147
2013,3,8,37,809
2013,3,8,38,77
2013,3,8,39,918
2013,3,9,1,1317
2013,3,9,2,74
2013,3,9,3,4011
2013,3,9,4,2123
2013,3,9,5,409
2013,3,9,6,3832
2013,3,9,7,23
2013,3,9,8,991
2013,3,9,9,1298
2013,3,9,10,32
2013,3,9,11,5142
2013,3,9,12,12
2013,3,9,13,3979
2013,3,9,14,719
2013,3,9,15,372
2013,3,9,16,104
2013,3,9,17,15949
2013,3,9,18,1507
2013,3,9,19,267
2013,3,9,20,254
2013,3,9,21,779
2013,3,9,22,25
2013,3,9,23,504
2013,3,9,24,801
2013,3,9,25,181
2013,3,9,26,42
2013,3,9,27,7915
2013,3,9,28,73
2013,3,9,29,2278
2013,3,9,30,68
2013,3,9,31,6688
2013,3,9,32,2222
2013,3,9,33,151
2013,3,9,34,1984
2013,3,9,35,15
2013,3,9,36,1276
2013,3,9,37,1790
2013,3,9,38,126
2013,3,9,39,12498
2013,3,10,1,38
2013,3,10,2,65
2013,3,10,3,940
2013,3,10,4,210
2013,3,10,5,634
2013,3,10,6,4072
2013,3,10,7,9
2013,3,10,8,622
2013,3,10,9,127
2013,3,10,10,116
2013,3,10,11,249
2013,3,10,12,3
2013,3,10,13,297
2013,3,10,14,546
2013,3,10,15,670
2013,3,10,16,166
2013,3,10,17,27851
2013,3,10,18,2784
2013,3,10,19,153
2013,3,10,20,85
2013,3,10,21,392
2013,3,10,22,35
2013,3,10,23,470
2013,3,10,24,497
2013,3,10,25,121
2013,3,10,26,106
2013,3,10,27,10786
2013,3,10,28,53
2013,3,10,29,649
2013,3,10,30,54
2013,3,10,31,8690
2013,3,10,32,3364
2013,3,10,33,354
2013,3,10,34,2803
2013,3,10,35,16
2013,3,10,36,207
2013,3,10,37,1543
2013,3,10,38,163
2013,3,10,39,1436
2013,3,11,1,455
2013,3,11,2,1063
2013,3,11,3,8487
2013,3,11,4,2651
2013,3,11,5,2583
2013,3,11,6,23666
2013,3,11,7,198
2013,3,11,8,5218
2013,3,11,9,1519
2013,3,11,10,258
2013,3,11,11,2140
2013,3,11,12,129
2013,3,11,13,3179
2013,3,11,14,2983
2013,3,11,15,3073
2013,3,11,16,985
2013,3,11,17,59922
2013,3,11,18,10445
2013,3,11,19,1677
2013,3,11,20,934
2013,3,11,21,3656
2013,3,11,22,661
2013,3,11,23,2503
2013,3,11,24,1299
2013,3,11,25,679
2013,3,11,26,654
2013,3,11,27,31588
2013,3,11,28,620
2013,3,11,29,4633
2013,3,11,30,579
2013,3,11,31,31426
2013,3,11,32,24150
2013,3,11,33,2457
2013,3,11,34,11180
2013,3,11,35,188
2013,3,11,36,2202
2013,3,11,37,8367
2013,3,11,38,1303
2013,3,11,39,5806
2013,3,12,1,20
2013,3,12,2,10
2013,3,12,3,179
2013,3,12,4,19
2013,3,12,5,26
2013,3,12,6,765
2013,3,12,7,2
2013,3,12,8,58
2013,3,12,9,4
2013,3,12,10,2
2013,3,12,11,105
2013,3,12,12,0
2013,3,12,13,51
2013,3,12,14,64
2013,3,12,15,136
2013,3,12,16,17
2013,3,12,17,8773
2013,3,12,18,408
2013,3,12,19,15
2013,3,12,20,3
2013,3,12,21,31
2013,3,12,22,2
2013,3,12,23,27
2013,3,12,24,15
2013,3,12,25,6
2013,3,12,26,3
2013,3,12,27,3875
2013,3,12,28,4
2013,3,12,29,57
2013,3,12,30,10
2013,3,12,31,1292
2013,3,12,32,580
2013,3,12,33,19
2013,3,12,34,555
2013,3,12,35,0
2013,3,12,36,31
2013,3,12,37,146
2013,3,12,38,27
2013,3,12,39,104
2013,4,0,1,1029
2013,4,0,2,687
2013,4,0,3,7984
2013,4,0,4,2956
2013,4,0,5,2229
2013,4,0,6,19184
2013,4,0,7,138
2013,4,0,8,4082
2013,4,0,9,1710
2013,4,0,10,272
2013,4,0,11,4143
2013,4,0,12,91
2013,4,0,13,4297
2013,4,0,14,2592
2013,4,0,15,2475
2013,4,0,16,786
2013,4,0,17,69414
2013,4,0,18,8660
2013,4,0,19,1765
2013,4,0,20,764
2013,4,0,21,2982
2013,4,0,22,419
2013,4,0,23,2070
2013,4,0,24,1483
2013,4,0,25,649
2013,4,0,26,503
2013,4,0,27,31669
2013,4,0,28,455
2013,4,0,29,4477
2013,4,0,30,419
2013,4,0,31,28575
2013,4,0,32,19368
2013,4,0,33,1887
2013,4,0,34,10052
2013,4,0,35,131
2013,4,0,36,2509
2013,4,0,37,7976
2013,4,0,38,2093
2013,4,0,39,11063
2013,4,1,1,34
2013,4,1,2,14
2013,4,1,3,102
2013,4,1,4,70
2013,4,1,5,175
2013,4,1,6,219
2013,4,1,7,4
2013,4,1,8,95
2013,4,1,9,44
2013,4,1,10,40
2013,4,1,11,36
2013,4,1,12,0
2013,4,1,13,92
2013,4,1,14,198
2013,4,1,15,32
2013,4,1,16,41
2013,4,1,17,1024
2013,4,1,18,187
2013,4,1,19,18
2013,4,1,20,24
2013,4,1,21,69
2013,4,1,22,12
2013,4,1,23,122
2013,4,1,24,236
2013,4,1,25,30
2013,4,1,26,22
2013,4,1,27,646
2013,4,1,28,5
2013,4,1,29,164
2013,4,1,30,8
2013,4,1,31,549
2013,4,1,32,415
2013,4,1,33,107
2013,4,1,34,175
2013,4,1,35,3
2013,4,1,36,38
2013,4,1,37,375
2013,4,1,38,25
2013,4,1,39,675
2013,4,2,1,18
2013,4,2,2,3
2013,4,2,3,217
2013,4,2,4,24
2013,4,2,5,34
2013,4,2,6,821
2013,4,2,7,0
2013,4,2,8,63
2013,4,2,9,7
2013,4,2,10,5
2013,4,2,11,59
2013,4,2,12,1
2013,4,2,13,30
2013,4,2,14,33
2013,4,2,15,120
2013,4,2,16,16
2013,4,2,17,10266
2013,4,2,18,449
2013,4,2,19,39
2013,4,2,20,3
2013,4,2,21,29
2013,4,2,22,3
2013,4,2,23,17
2013,4,2,24,15
2013,4,2,25,19
2013,4,2,26,3
2013,4,2,27,1884
2013,4,2,28,8
2013,4,2,29,88
2013,4,2,30,3
2013,4,2,31,2552
2013,4,2,32,467
2013,4,2,33,6
2013,4,2,34,599
2013,4,2,35,1
2013,4,2,36,36
2013,4,2,37,287
2013,4,2,38,115
2013,4,2,39,148
2013,4,3,1,17
2013,4,3,2,6
2013,4,3,3,168
2013,4,3,4,16
2013,4,3,5,24
2013,4,3,6,557
2013,4,3,7,0
2013,4,3,8,41
2013,4,3,9,14
2013,4,3,10,2
2013,4,3,11,83
2013,4,3,12,0
2013,4,3,13,84
2013,4,3,14,22
2013,4,3,15,79
2013,4,3,16,10
2013,4,3,17,5918
2013,4,3,18,250
2013,4,3,19,10
2013,4,3,20,2
2013,4,3,21,62
2013,4,3,22,7
2013,4,3,23,23
2013,4,3,24,17
2013,4,3,25,23
2013,4,3,26,5
2013,4,3,27,2616
2013,4,3,28,4
2013,4,3,29,56
2013,4,3,30,2
2013,4,3,31,808
2013,4,3,32,423
2013,4,3,33,10
2013,4,3,34,398
2013,4,3,35,3
2013,4,3,36,38
2013,4,3,37,116
2013,4,3,38,43
2013,4,3,39,163
2013,4,4,1,0
2013,4,4,2,0
2013,4,4,3,24
2013,4,4,4,5
2013,4,4,5,4
2013,4,4,6,192
2013,4,4,7,0
2013,4,4,8,13
2013,4,4,9,3
2013,4,4,10,0
2013,4,4,11,18
2013,4,4,12,0
2013,4,4,13,7
2013,4,4,14,6
2013,4,4,15,23
2013,4,4,16,4
2013,4,4,17,902
2013,4,4,18,126
2013,4,4,19,1
2013,4,4,20,3
2013,4,4,21,9
2013,4,4,22,0
2013,4,4,23,4
2013,4,4,24,13
2013,4,4,25,1
2013,4,4,26,1
2013,4,4,27,621
2013,4,4,28,0
2013,4,4,29,15
2013,4,4,30,0
2013,4,4,31,169
2013,4,4,32,114
2013,4,4,33,3
2013,4,4,34,121
2013,4,4,35,0
2013,4,4,36,11
2013,4,4,37,43
2013,4,4,38,0
2013,4,4,39,21
2013,4,5,1,941
2013,4,5,2,631
2013,4,5,3,7128
2013,4,5,4,2742
2013,4,5,5,1804
2013,4,5,6,16072
2013,4,5,7,129
2013,4,5,8,3642
2013,4,5,9,1585
2013,4,5,10,198
2013,4,5,11,3817
2013,4,5,12,88
2013,4,5,13,3920
2013,4,5,14,2168
2013,4,5,15,1988
2013,4,5,16,645
2013,4,5,17,45105
2013,4,5,18,6704
2013,4,5,19,1619
2013,4,5,20,688
2013,4,5,21,2652
2013,4,5,22,381
2013,4,5,23,1754
2013,4,5,24,1130
2013,4,5,25,526
2013,4,5,26,451
2013,4,5,27,22097
2013,4,5,28,420
2013,4,5,29,3937
2013,4,5,30,374
2013,4,5,31,22284
2013,4,5,32,16692
2013,4,5,33,1655
2013,4,5,34,7760
2013,4,5,35,111
2013,4,5,36,2286
2013,4,5,37,6675
2013,4,5,38,1799
2013,4,5,39,9634
2013,4,8,1,16
2013,4,8,2,32
2013,4,8,3,343
2013,4,8,4,96
2013,4,8,5,185
2013,4,8,6,1320
2013,4,8,7,3
2013,4,8,8,225
2013,4,8,9,54
2013,4,8,10,26
2013,4,8,11,127
2013,4,8,12,1
2013,4,8,13,162
2013,4,8,14,161
2013,4,8,15,230
2013,4,8,16,66
2013,4,8,17,6197
2013,4,8,18,941
2013,4,8,19,75
2013,4,8,20,41
2013,4,8,21,159
2013,4,8,22,14
2013,4,8,23,147
2013,4,8,24,71
2013,4,8,25,46
2013,4,8,26,17
2013,4,8,27,3802
2013,4,8,28,17
2013,4,8,29,214
2013,4,8,30,29
2013,4,8,31,2210
2013,4,8,32,1254
2013,4,8,33,103
2013,4,8,34,998
2013,4,8,35,11
2013,4,8,36,97
2013,4,8,37,478
2013,4,8,38,109
2013,4,8,39,420
2013,4,9,1,730
2013,4,9,2,31
2013,4,9,3,2162
2013,4,9,4,1162
2013,4,9,5,216
2013,4,9,6,2124
2013,4,9,7,15
2013,4,9,8,478
2013,4,9,9,713
2013,4,9,10,9
2013,4,9,11,2725
2013,4,9,12,5
2013,4,9,13,2209
2013,4,9,14,366
2013,4,9,15,202
2013,4,9,16,53
2013,4,9,17,8780
2013,4,9,18,774
2013,4,9,19,195
2013,4,9,20,169
2013,4,9,21,410
2013,4,9,22,16
2013,4,9,23,267
2013,4,9,24,464
2013,4,9,25,117
2013,4,9,26,27
2013,4,9,27,4076
2013,4,9,28,43
2013,4,9,29,1209
2013,4,9,30,35
2013,4,9,31,3358
2013,4,9,32,1343
2013,4,9,33,89
2013,4,9,34,1126
2013,4,9,35,7
2013,4,9,36,793
2013,4,9,37,1094
2013,4,9,38,87
2013,4,9,39,6792
2013,4,10,1,18
2013,4,10,2,43
2013,4,10,3,545
2013,4,10,4,129
2013,4,10,5,344
2013,4,10,6,2264
2013,4,10,7,5
2013,4,10,8,335
2013,4,10,9,69
2013,4,10,10,70
2013,4,10,11,141
2013,4,10,12,2
2013,4,10,13,174
2013,4,10,14,340
2013,4,10,15,373
2013,4,10,16,115
2013,4,10,17,16972
2013,4,10,18,1529
2013,4,10,19,124
2013,4,10,20,54
2013,4,10,21,217
2013,4,10,22,26
2013,4,10,23,213
