"date","ageCensus","ethnicityCensus","geog","datacol"
"2018",4,1,18,15.96
"2018",4,1,21,28.17
"2018",4,1,27,1.5
"2018",4,1,29,16.95
"2018",4,1,31,1.79
"2018",4,1,34,5.26
"2018",4,1,39,12.21
"2018",4,2,6,2.09
"2018",4,2,8,14.49
"2018",4,2,17,0.41
"2018",4,2,27,2.83
"2018",4,2,31,0.34
"2018",4,2,34,1.46
"2018",4,2,37,3.11
"2018",4,3,3,5.15
"2018",4,3,5,160
"2018",4,3,6,6.35
"2018",4,3,17,3.1
"2018",4,3,18,18.73
"2018",4,3,27,3.94
"2018",4,3,31,3.21
"2018",4,3,34,10.57
"2018",4,3,39,10.36
"2018",4,4,3,33.33
"2018",4,4,6,21.93
"2018",4,4,17,1.89
"2018",4,4,18,7.3
"2018",4,4,27,1.35
"2018",4,5,3,1.1
"2018",4,5,4,2.97
"2018",4,5,5,4.16
"2018",4,5,6,1.9
"2018",4,5,8,2.85
"2018",4,5,11,0.23
"2018",4,5,13,3.14
"2018",4,5,14,0.49
"2018",4,5,15,2.41
"2018",4,5,16,3.49
"2018",4,5,17,0.83
"2018",4,5,18,2.34
"2018",4,5,19,1
"2018",4,5,20,10.48
"2018",4,5,21,4.04
"2018",4,5,23,3.51
"2018",4,5,24,2.71
"2018",4,5,25,2
"2018",4,5,27,2.45
"2018",4,5,29,2.28
"2018",4,5,31,1.2
"2018",4,5,32,1.94
"2018",4,5,33,1.42
"2018",4,5,34,2.83
"2018",4,5,36,1.71
"2018",4,5,37,1.23
"2018",4,5,38,1.48
"2018",4,5,39,3.39
"2018",4,8,3,9.37
"2018",4,8,5,19.51
"2018",4,8,6,1.29
"2018",4,8,8,7.84
"2018",4,8,13,10.53
"2018",4,8,17,1.28
"2018",4,8,18,3.73
"2018",4,8,21,22.47
"2018",4,8,23,5.81
"2018",4,8,24,12.66
"2018",4,8,27,2.76
"2018",4,8,29,3.86
"2018",4,8,31,5.52
"2018",4,8,32,5.39
"2018",4,8,34,6.13
"2018",4,8,36,35.4
"2018",4,8,37,3.68
"2018",4,8,39,1.99
"2018",4,9,3,1.95
"2018",4,9,4,3.07
"2018",4,9,6,1.18
"2018",4,9,8,1.83
"2018",4,9,13,2.36
"2018",4,9,17,1.41
"2018",4,9,18,1.14
"2018",4,9,20,5.18
"2018",4,9,21,8.95
"2018",4,9,23,22.15
"2018",4,9,24,1.87
"2018",4,9,27,2.14
"2018",4,9,29,4.98
"2018",4,9,31,2.07
"2018",4,9,32,3.04
"2018",4,9,33,21.98
"2018",4,9,34,4.37
"2018",4,9,37,0.8
"2018",4,9,39,3.43
"2018",4,10,3,3.15
"2018",4,10,5,8.36
"2018",4,10,6,2.69
"2018",4,10,8,5.49
"2018",4,10,13,10.42
"2018",4,10,17,0.76
"2018",4,10,18,2.96
"2018",4,10,21,8.55
"2018",4,10,23,4.31
"2018",4,10,24,3.66
"2018",4,10,27,3.21
"2018",4,10,29,2.67
"2018",4,10,31,2.81
"2018",4,10,32,2.2
"2018",4,10,34,4.78
"2018",4,10,36,13.16
"2018",4,10,37,3.79
"2018",4,10,39,6.66
"2018",4,11,3,0.61
"2018",4,11,4,4.06
"2018",4,11,5,2.66
"2018",4,11,6,2.04
"2018",4,11,8,1.97
"2018",4,11,11,1.62
"2018",4,11,13,2.79
"2018",4,11,14,0.58
"2018",4,11,15,2.01
"2018",4,11,16,3.76
"2018",4,11,17,0.71
"2018",4,11,18,2.61
"2018",4,11,19,4.03
"2018",4,11,20,2
"2018",4,11,21,2.39
"2018",4,11,23,5.35
"2018",4,11,25,5.01
"2018",4,11,27,2.52
"2018",4,11,29,1.46
"2018",4,11,31,1.03
"2018",4,11,32,1.9
"2018",4,11,34,2.22
"2018",4,11,36,2.65
"2018",4,11,37,0.18
"2018",4,11,38,0.52
"2018",4,11,39,2.45
"2018",4,12,3,6.62
"2018",4,12,5,40
"2018",4,12,6,3.7
"2018",4,12,17,3.31
"2018",4,12,18,8.1
"2018",4,12,27,4.81
"2018",4,12,31,2.36
"2018",4,12,34,14.39
"2017",0,0,1,0.92
"2017",0,0,2,4.4
"2017",0,0,3,2.73
"2017",0,0,4,4.89
"2017",0,0,5,7.09
"2017",0,0,6,2.31
"2017",0,0,8,5.27
"2017",0,0,9,0.1
"2017",0,0,10,2.86
"2017",0,0,11,0.64
"2017",0,0,13,4.25
"2017",0,0,14,9.79
"2017",0,0,15,1.74
"2017",0,0,16,4.72
"2017",0,0,17,2.19
"2017",0,0,18,4.06
"2017",0,0,19,5.41
"2017",0,0,20,6.59
"2017",0,0,21,4.57
"2017",0,0,22,0.45
"2017",0,0,23,7.44
"2017",0,0,24,4.25
"2017",0,0,25,7.14
"2017",0,0,26,8.37
"2017",0,0,27,4.74
"2017",0,0,28,1.39
"2017",0,0,29,3.61
"2017",0,0,30,6.64
"2017",0,0,31,3.14
"2017",0,0,32,5.59
"2017",0,0,33,3.04
"2017",0,0,34,4.99
"2017",0,0,35,1.6
"2017",0,0,36,3.59
"2017",0,0,37,3.33
"2017",0,0,38,3.45
"2017",0,0,39,4.36
"2017",0,1,2,9.35
"2017",0,1,3,1.46
"2017",0,1,5,16.65
"2017",0,1,6,6.25
"2017",0,1,8,6.84
"2017",0,1,11,3.41
"2017",0,1,14,6.97
"2017",0,1,15,18.75
"2017",0,1,16,14.22
"2017",0,1,17,5.28
"2017",0,1,18,5.6
"2017",0,1,21,15.92
"2017",0,1,23,1.19
"2017",0,1,24,4.85
"2017",0,1,25,25.64
"2017",0,1,27,5.11
"2017",0,1,29,9.29
"2017",0,1,31,5.47
"2017",0,1,32,10.73
"2017",0,1,33,1.4
"2017",0,1,34,10.2
"2017",0,1,36,8.81
"2017",0,1,37,9.34
"2017",0,1,39,3.7
"2017",0,2,6,0.39
"2017",0,2,8,13.26
"2017",0,2,11,4.08
"2017",0,2,14,9.39
"2017",0,2,16,14.93
"2017",0,2,17,0.54
"2017",0,2,27,1.04
"2017",0,2,31,0.56
"2017",0,2,32,1.12
"2017",0,2,34,1.12
"2017",0,2,37,1.15
"2017",0,2,38,3.21
"2017",0,3,3,0.94
"2017",0,3,5,7.63
"2017",0,3,6,5.42
"2017",0,3,8,21.74
"2017",0,3,13,5.06
"2017",0,3,15,13.4
"2017",0,3,17,5.76
"2017",0,3,18,9.07
"2017",0,3,19,15.15
"2017",0,3,21,30.3
"2017",0,3,23,8.06
"2017",0,3,27,7.27
"2017",0,3,31,2.83
"2017",0,3,32,8.02
"2017",0,3,34,8.71
"2017",0,3,36,10.93
"2017",0,3,37,5.81
"2017",0,3,39,3.25
"2017",0,4,6,3.28
"2017",0,4,14,73.17
"2017",0,4,17,5.86
"2017",0,4,18,13.35
"2017",0,4,27,9.18
"2017",0,4,29,24.79
"2017",0,4,31,5.54
"2017",0,4,32,0.97
"2017",0,4,34,12.47
"2017",0,4,39,11.9
"2017",0,5,1,1.34
"2017",0,5,2,4.22
"2017",0,5,3,2.5
"2017",0,5,4,4.02
"2017",0,5,5,5.8
"2017",0,5,6,1.97
"2017",0,5,8,4.42
"2017",0,5,9,0.31
"2017",0,5,10,2.27
"2017",0,5,11,0.52
"2017",0,5,13,4.12
"2017",0,5,14,8.88
"2017",0,5,15,1.22
"2017",0,5,16,4.54
"2017",0,5,17,1.66
"2017",0,5,18,3.42
"2017",0,5,19,5.08
"2017",0,5,20,6.58
"2017",0,5,21,4.71
"2017",0,5,22,0.97
"2017",0,5,23,7.79
"2017",0,5,24,3.92
"2017",0,5,25,6.03
"2017",0,5,26,5.15
"2017",0,5,27,3.66
"2017",0,5,28,1.03
"2017",0,5,29,3.21
"2017",0,5,30,4.43
"2017",0,5,31,3.19
"2017",0,5,32,4.22
"2017",0,5,33,3.64
"2017",0,5,34,4.84
"2017",0,5,35,5.44
"2017",0,5,36,2.83
"2017",0,5,37,2.67
"2017",0,5,38,2.6
"2017",0,5,39,4.07
"2017",0,8,3,8.51
"2017",0,8,4,18.06
"2017",0,8,5,6.45
"2017",0,8,6,4.43
"2017",0,8,8,15.78
"2017",0,8,10,6.76
"2017",0,8,11,0.85
"2017",0,8,13,12.88
"2017",0,8,14,20.31
"2017",0,8,15,0.48
"2017",0,8,16,19.83
"2017",0,8,17,3.69
"2017",0,8,18,7.1
"2017",0,8,19,11.29
"2017",0,8,21,2.5
"2017",0,8,23,5.94
"2017",0,8,24,15.95
"2017",0,8,25,16.08
"2017",0,8,27,8.24
"2017",0,8,29,5.1
"2017",0,8,30,6.99
"2017",0,8,31,5.02
"2017",0,8,32,17.63
"2017",0,8,33,1.51
"2017",0,8,34,5.88
"2017",0,8,36,7.33
"2017",0,8,37,4.71
"2017",0,8,38,14.29
"2017",0,8,39,9.68
"2017",0,9,1,1.01
"2017",0,9,3,4.43
"2017",0,9,4,4.48
"2017",0,9,5,3.96
"2017",0,9,6,2.91
"2017",0,9,8,5.13
"2017",0,9,9,0.37
"2017",0,9,10,10.2
"2017",0,9,11,0.49
"2017",0,9,13,4.46
"2017",0,9,14,8.06
"2017",0,9,15,0.48
"2017",0,9,17,2.24
"2017",0,9,18,5.34
"2017",0,9,19,6.31
"2017",0,9,20,3.72
"2017",0,9,21,4.32
"2017",0,9,23,2.92
"2017",0,9,24,4.12
"2017",0,9,25,4.71
"2017",0,9,27,5.07
"2017",0,9,29,2.55
"2017",0,9,30,26.52
"2017",0,9,31,2.91
"2017",0,9,32,7.35
"2017",0,9,33,10.4
"2017",0,9,34,4.94
"2017",0,9,35,16.95
"2017",0,9,36,3.86
"2017",0,9,37,3.67
"2017",0,9,38,10.4
"2017",0,9,39,3.56
"2017",0,10,2,2.52
"2017",0,10,3,2.33
"2017",0,10,4,15.85
"2017",0,10,5,13.29
"2017",0,10,6,3.08
"2017",0,10,8,14.37
"2017",0,10,11,2.61
"2017",0,10,13,5.32
"2017",0,10,14,17.74
"2017",0,10,15,1.47
"2017",0,10,16,8.65
"2017",0,10,17,2.17
"2017",0,10,18,5.47
"2017",0,10,19,13.25
"2017",0,10,21,5.76
"2017",0,10,23,6.05
"2017",0,10,24,5.42
"2017",0,10,25,17.17
"2017",0,10,26,42.62
"2017",0,10,27,6.6
"2017",0,10,29,6.56
"2017",0,10,30,11.7
"2017",0,10,31,3.24
"2017",0,10,32,12.58
"2017",0,10,33,1.52
"2017",0,10,34,4.68
"2017",0,10,36,11.14
"2017",0,10,37,6.43
"2017",0,10,38,9.43
"2017",0,10,39,7.48
"2017",0,11,1,0.69
"2017",0,11,2,4.27
"2017",0,11,3,1.52
"2017",0,11,4,4.77
"2017",0,11,5,6.25
"2017",0,11,6,1.79
"2017",0,11,8,3.84
"2017",0,11,9,0.22
"2017",0,11,10,4.89
"2017",0,11,11,0.89
"2017",0,11,13,4.17
"2017",0,11,14,8.87
"2017",0,11,15,1.76
"2017",0,11,16,4.59
"2017",0,11,17,1.57
"2017",0,11,18,3.06
"2017",0,11,19,5.01
"2017",0,11,20,8.08
"2017",0,11,21,4.64
"2017",0,11,22,2.54
"2017",0,11,23,9
"2017",0,11,24,3.64
"2017",0,11,25,4.79
"2017",0,11,26,5.46
"2017",0,11,27,3.53
"2017",0,11,28,2.43
"2017",0,11,29,3.68
"2017",0,11,30,4.43
"2017",0,11,31,3.16
"2017",0,11,32,4.06
"2017",0,11,33,2.75
"2017",0,11,34,5.1
"2017",0,11,35,1.96
"2017",0,11,36,2.61
"2017",0,11,37,2.41
"2017",0,11,38,2.5
"2017",0,11,39,5.35
"2017",0,12,3,2.73
"2017",0,12,5,52.63
"2017",0,12,6,4.93
"2017",0,12,8,14.49
"2017",0,12,15,15.87
"2017",0,12,17,6.1
"2017",0,12,18,5.7
"2017",0,12,19,18.18
"2017",0,12,21,7.58
"2017",0,12,23,12.35
"2017",0,12,27,7.68
"2017",0,12,31,3.08
"2017",0,12,32,9.31
"2017",0,12,34,5
"2017",0,12,36,42.37
"2017",0,12,37,9.71
"2017",0,12,39,7.16
"2017",1,0,1,1.45
"2017",1,0,2,8.17
"2017",1,0,3,5.09
"2017",1,0,4,8.37
"2017",1,0,5,12.26
"2017",1,0,6,3.93
"2017",1,0,8,10.4
"2017",1,0,9,0.75
"2017",1,0,11,1.56
"2017",1,0,13,9.71
"2017",1,0,14,21.51
"2017",1,0,15,2.04
"2017",1,0,16,9.22
"2017",1,0,17,3.53
"2017",1,0,18,6.8
"2017",1,0,19,7.82
"2017",1,0,20,20.6
"2017",1,0,21,9.07
"2017",1,0,23,16.15
"2017",1,0,24,6.79
"2017",1,0,25,9.08
"2017",1,0,26,9.71
"2017",1,0,27,7.43
"2017",1,0,28,4.38
"2017",1,0,29,6.63
"2017",1,0,30,15.24
"2017",1,0,31,6.84
"2017",1,0,32,11.1
"2017",1,0,33,7.56
"2017",1,0,34,8.74
"2017",1,0,36,9.26
"2017",1,0,37,5.42
"2017",1,0,38,5.54
"2017",1,0,39,5.76
"2017",1,1,2,37.04
"2017",1,1,5,39.6
"2017",1,1,6,19.05
"2017",1,1,8,13.25
"2017",1,1,11,14.29
"2017",1,1,14,25
"2017",1,1,17,10.44
"2017",1,1,18,5.29
"2017",1,1,21,12.05
"2017",1,1,23,13.82
"2017",1,1,24,2.02
"2017",1,1,25,66.67
"2017",1,1,27,7.99
"2017",1,1,29,25.08
"2017",1,1,31,8.49
"2017",1,1,32,18.73
"2017",1,1,34,30.21
"2017",1,1,36,18.52
"2017",1,1,37,20.18
"2017",1,1,39,6.09
"2017",1,2,8,37.5
"2017",1,2,14,76.92
"2017",1,2,16,153.85
"2017",1,2,17,0.8
"2017",1,2,27,2.48
"2017",1,2,31,0.82
"2017",1,2,32,3.22
"2017",1,2,37,4.52
"2017",1,3,3,10.2
"2017",1,3,6,10.16
"2017",1,3,8,116.88
"2017",1,3,13,6.25
"2017",1,3,15,14.29
"2017",1,3,17,9.07
"2017",1,3,18,14.31
"2017",1,3,19,66.67
"2017",1,3,21,34.48
"2017",1,3,27,10.39
"2017",1,3,31,3.63
"2017",1,3,32,15.74
"2017",1,3,34,5.85
"2017",1,3,36,20
"2017",1,3,39,10.39
"2017",1,4,14,83.33
"2017",1,4,17,5.91
"2017",1,4,18,20.2
"2017",1,4,27,12.01
"2017",1,4,31,11.2
"2017",1,4,32,6.04
"2017",1,4,34,22.35
"2017",1,4,39,43.48
"2017",1,5,1,0.55
"2017",1,5,2,7.46
"2017",1,5,3,4.47
"2017",1,5,4,8.98
"2017",1,5,5,11.12
"2017",1,5,6,3.21
"2017",1,5,8,8.91
"2017",1,5,9,0.81
"2017",1,5,11,1.32
"2017",1,5,13,7.87
"2017",1,5,14,19.48
"2017",1,5,15,3.16
"2017",1,5,16,5.05
"2017",1,5,17,2.7
"2017",1,5,18,5.66
"2017",1,5,19,7.09
"2017",1,5,20,18.12
"2017",1,5,21,10.98
"2017",1,5,23,16.37
"2017",1,5,24,6.84
"2017",1,5,25,11.02
"2017",1,5,26,13.44
"2017",1,5,27,5.76
"2017",1,5,28,2.49
"2017",1,5,29,6.51
"2017",1,5,30,6.4
"2017",1,5,31,7.03
"2017",1,5,32,8.73
"2017",1,5,33,6.64
"2017",1,5,34,8.26
"2017",1,5,36,7.67
"2017",1,5,37,4.09
"2017",1,5,38,5.88
"2017",1,5,39,5.12
"2017",1,8,3,11.43
"2017",1,8,4,33.33
"2017",1,8,5,9.52
"2017",1,8,6,8.71
"2017",1,8,8,11.41
"2017",1,8,11,2.64
"2017",1,8,13,41.67
"2017",1,8,14,37.41
"2017",1,8,15,1.3
"2017",1,8,16,10.87
"2017",1,8,17,6.02
"2017",1,8,18,9.85
"2017",1,8,19,7.94
"2017",1,8,21,2.85
"2017",1,8,23,8.47
"2017",1,8,24,31.09
"2017",1,8,25,23.81
"2017",1,8,26,47.62
"2017",1,8,27,12.63
"2017",1,8,29,19.42
"2017",1,8,30,23.26
"2017",1,8,31,11.21
"2017",1,8,32,29.1
"2017",1,8,34,11.99
"2017",1,8,36,26.6
"2017",1,8,37,13.32
"2017",1,8,38,16.48
"2017",1,8,39,16.12
"2017",1,9,1,1.74
"2017",1,9,3,7.25
"2017",1,9,4,7.94
"2017",1,9,5,3.7
"2017",1,9,6,5.15
"2017",1,9,8,8.2
"2017",1,9,9,2.61
"2017",1,9,11,1.23
"2017",1,9,13,8.69
"2017",1,9,14,7.98
"2017",1,9,15,1.18
"2017",1,9,17,2.64
"2017",1,9,18,5.07
"2017",1,9,19,2.27
"2017",1,9,20,3.52
"2017",1,9,21,4.37
"2017",1,9,23,4.91
"2017",1,9,24,4.42
"2017",1,9,25,3.66
"2017",1,9,27,6.06
"2017",1,9,29,3.37
"2017",1,9,30,31.25
"2017",1,9,31,5.4
"2017",1,9,32,12.82
"2017",1,9,33,12.2
"2017",1,9,34,5.93
"2017",1,9,36,7.71
"2017",1,9,37,3.16
"2017",1,9,38,8.51
"2017",1,9,39,4.19
"2017",1,10,2,14.81
"2017",1,10,3,7.75
"2017",1,10,4,14.85
"2017",1,10,5,26.55
"2017",1,10,6,4.97
"2017",1,10,8,18.61
"2017",1,10,11,5.75
"2017",1,10,13,19.74
"2017",1,10,14,40.07
"2017",1,10,15,1.1
"2017",1,10,16,19.61
"2017",1,10,17,3.57
"2017",1,10,18,9.62
"2017",1,10,19,30.08
"2017",1,10,21,5.73
"2017",1,10,23,18.14
"2017",1,10,24,5.58
"2017",1,10,25,77.59
"2017",1,10,26,27.03
"2017",1,10,27,10.65
"2017",1,10,29,18.72
"2017",1,10,30,23.81
"2017",1,10,31,6.87
"2017",1,10,32,24.12
"2017",1,10,34,12.5
"2017",1,10,36,50.25
"2017",1,10,37,11.99
"2017",1,10,38,24.73
"2017",1,10,39,13.09
"2017",1,11,1,3.18
"2017",1,11,2,6.15
"2017",1,11,3,3.45
"2017",1,11,4,12
"2017",1,11,5,10.04
"2017",1,11,6,2.83
"2017",1,11,8,9.14
"2017",1,11,11,1.78
"2017",1,11,13,7.49
"2017",1,11,14,21.64
"2017",1,11,15,2.31
"2017",1,11,16,8.3
"2017",1,11,17,2.83
"2017",1,11,18,5.98
"2017",1,11,19,8.79
"2017",1,11,20,24.53
"2017",1,11,21,11.3
"2017",1,11,23,17.94
"2017",1,11,24,5.15
"2017",1,11,25,3.34
"2017",1,11,26,14.49
"2017",1,11,27,6.13
"2017",1,11,28,6.45
"2017",1,11,29,6.95
"2017",1,11,30,7.23
"2017",1,11,31,7.53
"2017",1,11,32,8.5
"2017",1,11,33,6.46
"2017",1,11,34,8.78
"2017",1,11,36,7.16
"2017",1,11,37,4.25
"2017",1,11,38,1.97
"2017",1,11,39,8.03
"2017",1,12,3,5.13
"2017",1,12,6,21.31
"2017",1,12,8,61.22
"2017",1,12,15,11.56
"2017",1,12,17,10.12
"2017",1,12,18,20.75
"2017",1,12,19,100
"2017",1,12,21,50
"2017",1,12,27,10.1
"2017",1,12,31,4.86
"2017",1,12,32,14.98
"2017",1,12,34,6.85
"2017",1,12,36,185.19
"2017",1,12,39,17.09
"2017",2,0,1,0.45
"2017",2,0,2,2.96
"2017",2,0,3,2.19
"2017",2,0,4,4.86
"2017",2,0,5,8.35
"2017",2,0,6,1.82
"2017",2,0,8,4.78
"2017",2,0,9,1
"2017",2,0,10,5.28
"2017",2,0,11,0.58
"2017",2,0,13,4.21
"2017",2,0,14,9.46
"2017",2,0,15,1.11
"2017",2,0,16,7.35
"2017",2,0,17,1.83
"2017",2,0,18,3.33
"2017",2,0,19,6.23
"2017",2,0,20,1.7
"2017",2,0,21,3.66
"2017",2,0,23,6.75
"2017",2,0,24,3.23
"2017",2,0,25,9.99
"2017",2,0,26,11.78
"2017",2,0,27,4.01
"2017",2,0,29,3.34
"2017",2,0,30,3.11
"2017",2,0,31,2.28
"2017",2,0,32,4.71
"2017",2,0,33,4.02
"2017",2,0,34,4.25
"2017",2,0,35,5.81
"2017",2,0,36,2.14
"2017",2,0,37,3.06
"2017",2,0,38,4.94
"2017",2,0,39,3.63
"2017",2,1,3,5.85
"2017",2,1,5,14.79
"2017",2,1,6,2.82
"2017",2,1,14,3.21
"2017",2,1,15,26.32
"2017",2,1,16,20.83
"2017",2,1,17,7.15
"2017",2,1,21,33.33
"2017",2,1,24,6.48
"2017",2,1,27,3.27
"2017",2,1,29,9.12
"2017",2,1,31,9.11
"2017",2,1,32,12.07
"2017",2,1,33,23.47
"2017",2,1,37,7.72
"2017",2,1,39,4.7
"2017",2,2,6,0.69
"2017",2,2,14,15.38
"2017",2,2,17,0.55
"2017",2,2,31,0.19
"2017",2,2,37,6.12
"2017",2,2,38,18.87
"2017",2,3,6,2.32
"2017",2,3,8,13.16
"2017",2,3,13,5.59
"2017",2,3,15,20.41
"2017",2,3,17,5.25
"2017",2,3,18,4.2
"2017",2,3,23,34.48
"2017",2,3,27,6.49
"2017",2,3,31,0.55
"2017",2,3,32,14.25
"2017",2,3,34,4.92
"2017",2,4,6,18.29
"2017",2,4,17,8.03
"2017",2,4,18,19.23
"2017",2,4,27,11.14
"2017",2,4,29,28.57
"2017",2,4,31,2.65
"2017",2,4,34,4.65
"2017",2,5,1,0.51
"2017",2,5,2,6
"2017",2,5,3,1.7
"2017",2,5,4,4.49
"2017",2,5,5,9.72
"2017",2,5,6,1.61
"2017",2,5,8,2.23
"2017",2,5,9,0.37
"2017",2,5,11,0.51
"2017",2,5,13,4.34
"2017",2,5,14,10.49
"2017",2,5,15,0.29
"2017",2,5,16,7.68
"2017",2,5,17,1.52
"2017",2,5,18,3.08
"2017",2,5,19,5.84
"2017",2,5,20,3.82
"2017",2,5,21,3.88
"2017",2,5,23,6.93
"2017",2,5,24,3.32
"2017",2,5,25,8.55
"2017",2,5,26,3.49
"2017",2,5,27,3.02
"2017",2,5,29,3.04
"2017",2,5,30,6.79
"2017",2,5,31,2.43
"2017",2,5,32,3.27
"2017",2,5,33,3.43
"2017",2,5,34,4.8
"2017",2,5,35,6.49
"2017",2,5,36,2.09
"2017",2,5,37,2.65
"2017",2,5,38,2.41
"2017",2,5,39,3.73
"2017",2,8,3,8.01
"2017",2,8,4,4.69
"2017",2,8,5,8
"2017",2,8,6,2.74
"2017",2,8,8,21.01
"2017",2,8,10,19.61
"2017",2,8,13,13.42
"2017",2,8,14,24.79
"2017",2,8,15,1.67
"2017",2,8,17,2.06
"2017",2,8,18,6.91
"2017",2,8,23,3.05
"2017",2,8,24,17.54
"2017",2,8,25,10.99
"2017",2,8,26,20.41
"2017",2,8,27,6.94
"2017",2,8,31,3.35
"2017",2,8,32,14.5
"2017",2,8,33,5.35
"2017",2,8,34,1.79
"2017",2,8,36,13.82
"2017",2,8,37,3.9
"2017",2,8,38,28.57
"2017",2,8,39,9.31
"2017",2,9,1,0.56
"2017",2,9,3,4.1
"2017",2,9,4,5.35
"2017",2,9,5,1.89
"2017",2,9,6,2.43
"2017",2,9,8,5.45
"2017",2,9,10,66.67
"2017",2,9,11,0.68
"2017",2,9,13,4.57
"2017",2,9,14,18
"2017",2,9,17,2
"2017",2,9,18,5.95
"2017",2,9,19,22.22
"2017",2,9,20,3.13
"2017",2,9,21,3.9
"2017",2,9,23,5.72
"2017",2,9,24,4.74
"2017",2,9,25,12.88
"2017",2,9,27,4.17
"2017",2,9,29,1.74
"2017",2,9,31,1.79
"2017",2,9,32,5.1
"2017",2,9,33,6.37
"2017",2,9,34,5.52
"2017",2,9,35,142.86
"2017",2,9,36,6.46
"2017",2,9,37,4.73
"2017",2,9,38,17.54
"2017",2,9,39,3.51
"2017",2,10,3,5.19
"2017",2,10,4,12.35
"2017",2,10,5,8.12
"2017",2,10,6,3.21
"2017",2,10,8,16.89
"2017",2,10,13,3.25
"2017",2,10,14,15.41
"2017",2,10,15,2.67
"2017",2,10,16,7.19
"2017",2,10,17,1.46
"2017",2,10,18,3.35
"2017",2,10,21,2.63
"2017",2,10,23,2.1
"2017",2,10,24,11.86
"2017",2,10,25,14.08
"2017",2,10,26,22.73
"2017",2,10,27,6.18
"2017",2,10,29,12.73
"2017",2,10,31,2.12
"2017",2,10,32,12.38
"2017",2,10,33,5.06
"2017",2,10,34,2.45
"2017",2,10,36,4.39
"2017",2,10,37,4.07
"2017",2,10,38,6.99
"2017",2,10,39,4.54
"2017",2,11,2,0.92
"2017",2,11,3,0.5
"2017",2,11,4,3.99
"2017",2,11,5,9.9
"2017",2,11,6,1.5
"2017",2,11,8,2.31
"2017",2,11,9,1.6
"2017",2,11,13,3.1
"2017",2,11,14,8.46
"2017",2,11,15,0.33
"2017",2,11,16,7.07
"2017",2,11,17,1.38
"2017",2,11,18,3.03
"2017",2,11,19,3.54
"2017",2,11,20,2.62
"2017",2,11,21,3.41
"2017",2,11,23,7.67
"2017",2,11,24,2.46
"2017",2,11,25,1.59
"2017",2,11,26,5.56
"2017",2,11,27,2.78
"2017",2,11,29,4.11
"2017",2,11,30,1.95
"2017",2,11,31,2.53
"2017",2,11,32,3.32
"2017",2,11,33,1.56
"2017",2,11,34,4.81
"2017",2,11,35,7.04
"2017",2,11,37,1.97
"2017",2,11,38,5.26
"2017",2,11,39,4.13
"2017",2,12,6,7.04
"2017",2,12,8,32.79
"2017",2,12,15,32
"2017",2,12,17,5.51
"2017",2,12,18,7.04
"2017",2,12,23,52.63
"2017",2,12,27,6.24
"2017",2,12,31,3.84
"2017",2,12,32,14.31
"2017",2,12,34,1.9
"2017",3,0,2,1.6
"2017",3,0,3,1.34
"2017",3,0,4,2.73
"2017",3,0,5,2.18
"2017",3,0,6,1.77
"2017",3,0,8,2.02
"2017",3,0,10,7.52
"2017",3,0,11,0.12
"2017",3,0,13,1.52
"2017",3,0,14,3.24
"2017",3,0,15,0.75
"2017",3,0,16,4.05
"2017",3,0,17,1.75
"2017",3,0,18,2.31
"2017",3,0,19,6.6
"2017",3,0,20,4.77
"2017",3,0,21,0.83
"2017",3,0,22,1.46
"2017",3,0,23,4.53
"2017",3,0,24,3.68
"2017",3,0,25,3.98
"2017",3,0,26,6.58
"2017",3,0,27,3.74
"2017",3,0,28,1.4
"2017",3,0,29,2.15
"2017",3,0,30,5.81
"2017",3,0,31,1.36
"2017",3,0,32,3.46
"2017",3,0,33,1.07
"2017",3,0,34,3.44
"2017",3,0,36,0.26
"2017",3,0,37,2.29
"2017",3,0,38,2.2
"2017",3,0,39,3.96
"2017",3,1,5,5.78
"2017",3,1,6,2.61
"2017",3,1,14,3.14
"2017",3,1,17,1.31
"2017",3,1,18,8.82
"2017",3,1,24,8.91
"2017",3,1,25,20.41
"2017",3,1,27,0.91
"2017",3,1,29,2.79
"2017",3,1,31,1.02
"2017",3,1,32,5.7
"2017",3,1,34,11.7
"2017",3,1,37,6.79
"2017",3,1,39,2.01
"2017",3,2,6,1.89
"2017",3,2,11,7.19
"2017",3,2,17,0.52
"2017",3,2,27,0.62
"2017",3,2,31,0.41
"2017",3,2,38,9.71
"2017",3,3,5,30.3
"2017",3,3,6,3.1
"2017",3,3,15,12.35
"2017",3,3,17,4.71
"2017",3,3,18,4.31
"2017",3,3,27,7.02
"2017",3,3,31,1.18
"2017",3,3,32,1.46
"2017",3,3,34,8.49
"2017",3,3,37,4.85
"2017",3,3,39,9.55
"2017",3,4,17,6.79
"2017",3,4,18,4.83
"2017",3,4,27,10.98
"2017",3,4,29,64.52
"2017",3,4,34,19.76
"2017",3,4,39,45.45
"2017",3,5,2,4.38
"2017",3,5,3,1.44
"2017",3,5,4,1.71
"2017",3,5,5,2.47
"2017",3,5,6,1.55
"2017",3,5,8,1.33
"2017",3,5,10,7.43
"2017",3,5,11,0.27
"2017",3,5,13,1.38
"2017",3,5,14,3.41
"2017",3,5,15,1.31
"2017",3,5,16,5.92
"2017",3,5,17,1.25
"2017",3,5,18,2.13
"2017",3,5,19,4.85
"2017",3,5,20,0.88
"2017",3,5,21,1.18
"2017",3,5,22,1.56
"2017",3,5,23,3.85
