date,ageCensus,ethnicityCensus,geog,datacol
2011,2,3,32,13.14
2011,2,3,34,4.18
2011,2,3,37,16.00
2011,2,3,39,5.88
2011,2,4,6,11.24
2011,2,4,17,4.96
2011,2,4,27,3.10
2011,2,4,31,7.22
2011,2,5,1,5.80
2011,2,5,2,5.22
2011,2,5,3,5.56
2011,2,5,4,4.03
2011,2,5,5,5.10
2011,2,5,6,2.50
2011,2,5,7,24.10
2011,2,5,8,4.01
2011,2,5,9,4.72
2011,2,5,10,13.76
2011,2,5,11,3.81
2011,2,5,13,4.00
2011,2,5,14,12.14
2011,2,5,15,2.40
2011,2,5,16,7.45
2011,2,5,17,1.34
2011,2,5,18,4.31
2011,2,5,19,8.13
2011,2,5,20,1.07
2011,2,5,21,6.14
2011,2,5,22,1.66
2011,2,5,23,5.94
2011,2,5,24,3.94
2011,2,5,25,1.40
2011,2,5,26,6.87
2011,2,5,27,5.69
2011,2,5,28,3.80
2011,2,5,29,4.78
2011,2,5,30,1.72
2011,2,5,31,3.38
2011,2,5,32,4.05
2011,2,5,33,7.57
2011,2,5,34,3.06
2011,2,5,35,23.26
2011,2,5,36,6.94
2011,2,5,37,4.71
2011,2,5,38,6.15
2011,2,5,39,7.62
2011,2,6,3,.55
2011,2,6,11,.33
2011,2,6,17,.41
2011,2,6,23,8.55
2011,2,6,27,1.31
2011,2,6,31,1.01
2011,2,6,39,.15
2011,2,8,3,10.33
2011,2,8,4,4.18
2011,2,8,5,9.06
2011,2,8,6,5.57
2011,2,8,7,45.45
2011,2,8,8,13.92
2011,2,8,13,4.76
2011,2,8,14,37.14
2011,2,8,15,5.91
2011,2,8,16,32.26
2011,2,8,17,3.02
2011,2,8,18,8.27
2011,2,8,19,9.35
2011,2,8,21,21.28
2011,2,8,23,28.94
2011,2,8,26,21.74
2011,2,8,27,6.93
2011,2,8,29,3.90
2011,2,8,31,5.08
2011,2,8,32,10.06
2011,2,8,33,10.64
2011,2,8,34,2.08
2011,2,8,35,76.92
2011,2,8,37,9.73
2011,2,8,39,4.70
2011,2,9,1,.72
2011,2,9,3,8.89
2011,2,9,4,1.39
2011,2,9,5,4.68
2011,2,9,6,5.09
2011,2,9,7,136.36
2011,2,9,8,8.97
2011,2,9,9,2.97
2011,2,9,11,1.98
2011,2,9,13,1.71
2011,2,9,14,13.40
2011,2,9,15,12.71
2011,2,9,17,2.52
2011,2,9,18,3.55
2011,2,9,19,14.84
2011,2,9,21,5.83
2011,2,9,23,6.78
2011,2,9,24,2.48
2011,2,9,25,27.17
2011,2,9,27,4.89
2011,2,9,29,2.87
2011,2,9,31,3.19
2011,2,9,32,4.21
2011,2,9,33,28.37
2011,2,9,34,9.03
2011,2,9,35,66.67
2011,2,9,36,1.52
2011,2,9,37,4.69
2011,2,9,38,8.06
2011,2,9,39,4.80
2011,2,10,3,12.07
2011,2,10,4,4.59
2011,2,10,5,24.76
2011,2,10,6,4.40
2011,2,10,7,157.89
2011,2,10,8,9.42
2011,2,10,9,6.67
2011,2,10,13,13.79
2011,2,10,14,19.31
2011,2,10,15,6.39
2011,2,10,16,15.87
2011,2,10,17,1.97
2011,2,10,18,6.96
2011,2,10,19,8.40
2011,2,10,20,10.42
2011,2,10,21,3.04
2011,2,10,23,30.09
2011,2,10,24,9.11
2011,2,10,25,7.87
2011,2,10,26,33.71
2011,2,10,27,6.77
2011,2,10,28,84.75
2011,2,10,29,8.12
2011,2,10,30,66.67
2011,2,10,31,3.52
2011,2,10,32,9.89
2011,2,10,33,2.44
2011,2,10,34,2.97
2011,2,10,35,90.91
2011,2,10,37,12.23
2011,2,10,39,16.24
2011,2,11,1,10.15
2011,2,11,2,5.41
2011,2,11,3,3.39
2011,2,11,4,3.69
2011,2,11,5,6.71
2011,2,11,6,2.18
2011,2,11,7,6.49
2011,2,11,8,2.99
2011,2,11,9,4.52
2011,2,11,10,4.81
2011,2,11,11,2.46
2011,2,11,13,4.63
2011,2,11,14,8.92
2011,2,11,15,.97
2011,2,11,16,3.34
2011,2,11,17,1.05
2011,2,11,18,4.29
2011,2,11,19,10.20
2011,2,11,20,1.20
2011,2,11,21,7.22
2011,2,11,22,1.69
2011,2,11,23,3.91
2011,2,11,24,6.39
2011,2,11,25,7.68
2011,2,11,26,1.80
2011,2,11,27,5.46
2011,2,11,28,2.02
2011,2,11,29,3.99
2011,2,11,30,3.75
2011,2,11,31,3.27
2011,2,11,32,4.13
2011,2,11,33,5.99
2011,2,11,34,1.91
2011,2,11,36,7.39
2011,2,11,37,5.54
2011,2,11,38,2.14
2011,2,11,39,6.27
2011,2,12,3,5.49
2011,2,12,6,13.68
2011,2,12,11,12.50
2011,2,12,13,23.26
2011,2,12,15,9.62
2011,2,12,17,8.14
2011,2,12,18,22.79
2011,2,12,27,12.38
2011,2,12,29,35.71
2011,2,12,31,5.30
2011,2,12,32,5.28
2011,2,12,34,7.08
2011,2,12,37,18.35
2011,2,12,39,9.26
2011,3,0,1,3.01
2011,3,0,2,.79
2011,3,0,3,4.08
2011,3,0,4,4.36
2011,3,0,5,6.34
2011,3,0,6,3.14
2011,3,0,7,20.41
2011,3,0,8,3.02
2011,3,0,9,1.35
2011,3,0,10,9.37
2011,3,0,11,1.69
2011,3,0,13,4.33
2011,3,0,14,8.07
2011,3,0,15,.89
2011,3,0,16,3.69
2011,3,0,17,2.40
2011,3,0,18,3.43
2011,3,0,19,4.64
2011,3,0,20,1.50
2011,3,0,21,4.72
2011,3,0,22,1.35
2011,3,0,23,6.85
2011,3,0,24,7.70
2011,3,0,25,1.00
2011,3,0,26,10.49
2011,3,0,27,4.42
2011,3,0,28,2.59
2011,3,0,29,5.61
2011,3,0,30,9.62
2011,3,0,31,2.90
2011,3,0,32,4.98
2011,3,0,33,10.88
2011,3,0,34,2.42
2011,3,0,35,30.04
2011,3,0,36,5.61
2011,3,0,37,3.16
2011,3,0,38,3.36
2011,3,0,39,5.48
2011,3,1,3,20.69
2011,3,1,4,68.97
2011,3,1,5,6.37
2011,3,1,6,9.80
2011,3,1,8,9.26
2011,3,1,11,146.34
2011,3,1,13,11.36
2011,3,1,14,11.28
2011,3,1,17,22.75
2011,3,1,18,17.65
2011,3,1,19,23.81
2011,3,1,20,37.04
2011,3,1,21,9.35
2011,3,1,23,20.00
2011,3,1,24,7.71
2011,3,1,25,22.22
2011,3,1,26,15.15
2011,3,1,27,10.53
2011,3,1,29,17.92
2011,3,1,31,16.99
2011,3,1,32,21.78
2011,3,1,33,10.81
2011,3,1,34,10.64
2011,3,1,37,6.09
2011,3,1,39,31.66
2011,3,2,6,1.44
2011,3,2,17,.32
2011,3,2,18,4.07
2011,3,2,27,.36
2011,3,2,31,.24
2011,3,2,32,4.92
2011,3,2,34,2.33
2011,3,3,5,35.71
2011,3,3,6,8.46
2011,3,3,11,9.90
2011,3,3,14,55.56
2011,3,3,17,10.07
2011,3,3,18,11.99
2011,3,3,21,83.33
2011,3,3,23,28.57
2011,3,3,27,10.38
2011,3,3,31,7.90
2011,3,3,32,11.86
2011,3,3,34,6.83
2011,3,3,36,27.78
2011,3,3,37,6.17
2011,3,3,39,6.13
2011,3,4,17,.78
2011,3,4,27,4.11
2011,3,4,34,15.31
2011,3,5,1,2.14
2011,3,5,2,4.32
2011,3,5,3,4.03
2011,3,5,4,6.66
2011,3,5,5,4.83
2011,3,5,6,2.88
2011,3,5,7,22.52
2011,3,5,8,3.32
2011,3,5,9,2.41
2011,3,5,10,17.67
2011,3,5,11,3.05
2011,3,5,13,3.58
2011,3,5,14,5.84
2011,3,5,15,1.44
2011,3,5,16,6.31
2011,3,5,17,1.70
2011,3,5,18,3.05
2011,3,5,19,7.14
2011,3,5,20,4.56
2011,3,5,21,2.85
2011,3,5,22,1.46
2011,3,5,23,6.64
2011,3,5,24,5.08
2011,3,5,25,1.28
2011,3,5,26,8.39
2011,3,5,27,3.72
2011,3,5,28,1.49
2011,3,5,29,5.92
2011,3,5,30,9.36
2011,3,5,31,2.75
2011,3,5,32,4.49
2011,3,5,33,12.33
2011,3,5,34,2.19
2011,3,5,35,38.83
2011,3,5,36,6.49
2011,3,5,37,2.36
2011,3,5,38,3.95
2011,3,5,39,6.05
2011,3,6,4,.82
2011,3,6,14,13.25
2011,3,6,17,.15
2011,3,6,39,.15
2011,3,8,3,14.46
2011,3,8,5,2.70
2011,3,8,6,7.07
2011,3,8,7,71.43
2011,3,8,8,5.65
2011,3,8,13,20.15
2011,3,8,14,12.16
2011,3,8,15,2.06
2011,3,8,17,3.27
2011,3,8,18,4.09
2011,3,8,21,8.70
2011,3,8,23,10.45
2011,3,8,24,5.46
2011,3,8,25,64.94
2011,3,8,26,18.87
2011,3,8,27,6.20
2011,3,8,29,15.09
2011,3,8,30,78.95
2011,3,8,31,2.71
2011,3,8,32,10.51
2011,3,8,33,5.00
2011,3,8,34,.55
2011,3,8,35,90.91
2011,3,8,37,2.26
2011,3,8,38,9.26
2011,3,8,39,4.78
2011,3,9,1,1.72
2011,3,9,3,4.94
2011,3,9,4,3.88
2011,3,9,6,3.45
2011,3,9,7,125.00
2011,3,9,8,1.03
2011,3,9,9,.79
2011,3,9,11,1.71
2011,3,9,13,1.29
2011,3,9,14,17.98
2011,3,9,15,2.63
2011,3,9,17,3.04
2011,3,9,18,3.88
2011,3,9,19,18.52
2011,3,9,20,4.02
2011,3,9,21,10.22
2011,3,9,23,12.22
2011,3,9,24,2.62
2011,3,9,26,48.78
2011,3,9,27,3.67
2011,3,9,29,1.78
2011,3,9,31,2.71
2011,3,9,32,6.02
2011,3,9,33,18.99
2011,3,9,34,4.16
2011,3,9,35,71.43
2011,3,9,36,.81
2011,3,9,37,3.37
2011,3,9,39,3.10
2011,3,10,3,10.65
2011,3,10,4,32.71
2011,3,10,5,6.21
2011,3,10,6,6.12
2011,3,10,7,166.67
2011,3,10,8,1.67
2011,3,10,11,4.05
2011,3,10,13,20.07
2011,3,10,14,22.43
2011,3,10,15,4.38
2011,3,10,17,2.28
2011,3,10,18,5.58
2011,3,10,19,6.25
2011,3,10,20,45.45
2011,3,10,21,4.98
2011,3,10,23,8.79
2011,3,10,24,6.09
2011,3,10,25,7.87
2011,3,10,26,25.21
2011,3,10,27,5.21
2011,3,10,29,15.34
2011,3,10,30,15.87
2011,3,10,31,3.21
2011,3,10,32,10.87
2011,3,10,33,2.71
2011,3,10,34,1.84
2011,3,10,35,52.63
2011,3,10,37,5.81
2011,3,10,38,23.53
2011,3,10,39,23.34
2011,3,11,2,1.79
2011,3,11,3,3.29
2011,3,11,4,4.72
2011,3,11,5,5.92
2011,3,11,6,2.60
2011,3,11,7,4.76
2011,3,11,8,3.00
2011,3,11,9,1.29
2011,3,11,10,3.65
2011,3,11,11,.96
2011,3,11,13,5.05
2011,3,11,14,4.15
2011,3,11,15,.91
2011,3,11,16,6.63
2011,3,11,17,1.32
2011,3,11,18,3.38
2011,3,11,19,4.68
2011,3,11,20,3.01
2011,3,11,21,3.10
2011,3,11,22,7.40
2011,3,11,23,4.75
2011,3,11,24,7.55
2011,3,11,25,1.43
2011,3,11,26,4.30
2011,3,11,27,3.56
2011,3,11,28,1.55
2011,3,11,29,4.67
2011,3,11,30,8.32
2011,3,11,31,2.50
2011,3,11,32,4.20
2011,3,11,33,10.49
2011,3,11,34,2.02
2011,3,11,35,25.38
2011,3,11,36,7.52
2011,3,11,37,1.64
2011,3,11,38,1.38
2011,3,11,39,4.78
2011,3,12,5,35.71
2011,3,12,6,10.28
2011,3,12,14,88.24
2011,3,12,17,9.22
2011,3,12,18,2.60
2011,3,12,21,121.21
2011,3,12,23,100.00
2011,3,12,27,9.48
2011,3,12,31,10.03
2011,3,12,32,17.67
2011,3,12,34,5.58
2011,3,12,36,129.03
2011,3,12,37,6.71
2011,3,12,39,61.86
2011,4,0,1,.98
2011,4,0,2,2.47
2011,4,0,3,4.22
2011,4,0,4,1.92
2011,4,0,5,5.59
2011,4,0,6,4.21
2011,4,0,7,6.29
2011,4,0,8,3.97
2011,4,0,9,2.18
2011,4,0,10,3.39
2011,4,0,11,4.71
2011,4,0,12,11.36
2011,4,0,13,5.57
2011,4,0,14,6.19
2011,4,0,15,2.13
2011,4,0,16,8.17
2011,4,0,17,3.46
2011,4,0,18,5.80
2011,4,0,19,8.95
2011,4,0,20,9.90
2011,4,0,21,7.27
2011,4,0,22,6.79
2011,4,0,23,11.53
2011,4,0,24,5.40
2011,4,0,25,15.05
2011,4,0,26,7.56
2011,4,0,27,5.42
2011,4,0,28,11.58
2011,4,0,29,4.29
2011,4,0,30,17.20
2011,4,0,31,3.33
2011,4,0,32,6.52
2011,4,0,33,6.13
2011,4,0,34,6.01
2011,4,0,35,68.03
2011,4,0,36,6.59
2011,4,0,37,3.27
2011,4,0,38,.89
2011,4,0,39,7.63
2011,4,1,3,12.35
2011,4,1,4,83.33
2011,4,1,6,5.18
2011,4,1,8,23.53
2011,4,1,10,46.51
2011,4,1,11,333.33
2011,4,1,13,20.41
2011,4,1,14,20.51
2011,4,1,16,23.81
2011,4,1,17,19.40
2011,4,1,18,19.70
2011,4,1,19,83.33
2011,4,1,21,16.67
2011,4,1,23,9.80
2011,4,1,24,4.10
2011,4,1,25,32.26
2011,4,1,27,11.11
2011,4,1,29,7.81
2011,4,1,31,19.80
2011,4,1,32,53.91
2011,4,1,34,6.71
2011,4,1,37,6.49
2011,4,1,39,41.83
2011,4,2,6,1.31
2011,4,2,17,1.34
2011,4,2,27,3.19
2011,4,2,32,2.38
2011,4,2,34,1.75
2011,4,2,39,16.95
2011,4,3,3,34.48
2011,4,3,6,11.86
2011,4,3,11,17.24
2011,4,3,14,45.45
2011,4,3,15,12.20
2011,4,3,17,12.54
2011,4,3,18,22.39
2011,4,3,19,125.00
2011,4,3,21,16.95
2011,4,3,23,41.67
2011,4,3,27,15.97
2011,4,3,29,18.18
2011,4,3,31,11.10
2011,4,3,32,15.35
2011,4,3,34,10.18
2011,4,3,36,37.04
2011,4,3,37,10.75
2011,4,3,39,62.50
2011,4,4,6,5.46
2011,4,4,16,250.00
2011,4,4,17,2.43
2011,4,4,27,1.65
2011,4,5,1,1.81
2011,4,5,2,1.36
2011,4,5,3,3.71
2011,4,5,4,1.83
2011,4,5,5,2.72
2011,4,5,6,3.72
2011,4,5,7,14.18
2011,4,5,8,4.72
2011,4,5,9,4.61
2011,4,5,10,9.26
2011,4,5,11,3.62
2011,4,5,12,12.35
2011,4,5,13,6.18
2011,4,5,14,7.04
2011,4,5,15,2.69
2011,4,5,16,8.66
2011,4,5,17,2.08
2011,4,5,18,4.80
2011,4,5,19,3.82
2011,4,5,20,12.62
2011,4,5,21,4.92
2011,4,5,22,2.52
2011,4,5,23,7.34
2011,4,5,24,5.92
2011,4,5,25,14.71
2011,4,5,26,10.57
2011,4,5,27,4.50
2011,4,5,28,4.37
2011,4,5,29,3.55
2011,4,5,30,16.95
2011,4,5,31,2.90
2011,4,5,32,5.40
2011,4,5,33,9.22
2011,4,5,34,6.48
2011,4,5,35,47.24
2011,4,5,36,5.01
2011,4,5,37,3.27
2011,4,5,38,1.04
2011,4,5,39,8.55
2011,4,6,4,2.77
2011,4,6,13,1.69
2011,4,6,14,5.41
2011,4,6,17,.27
2011,4,6,27,1.26
2011,4,6,31,1.35
2011,4,6,34,11.70
2011,4,6,36,3.62
2011,4,6,39,.47
2011,4,8,3,10.96
2011,4,8,5,10.05
2011,4,8,6,11.47
2011,4,8,8,15.04
2011,4,8,11,29.59
2011,4,8,13,16.46
2011,4,8,14,11.63
2011,4,8,17,8.47
2011,4,8,18,5.48
2011,4,8,21,32.79
2011,4,8,23,29.94
2011,4,8,25,122.45
2011,4,8,27,7.25
2011,4,8,28,157.89
2011,4,8,31,7.35
2011,4,8,32,14.07
2011,4,8,33,17.39
2011,4,8,34,4.82
2011,4,8,35,333.33
2011,4,8,37,8.66
2011,4,8,39,12.92
2011,4,9,1,4.20
2011,4,9,3,4.27
2011,4,9,4,2.55
2011,4,9,5,4.55
2011,4,9,6,5.52
2011,4,9,7,55.56
2011,4,9,8,8.11
2011,4,9,9,1.34
2011,4,9,11,4.00
2011,4,9,13,5.04
2011,4,9,14,10.64
2011,4,9,17,4.81
2011,4,9,18,5.66
2011,4,9,19,14.29
2011,4,9,20,11.83
2011,4,9,21,2.42
2011,4,9,22,125.00
2011,4,9,23,11.41
2011,4,9,24,3.94
2011,4,9,26,37.04
2011,4,9,27,3.83
2011,4,9,29,.78
2011,4,9,30,26.32
2011,4,9,31,3.20
2011,4,9,32,9.68
2011,4,9,33,20.62
2011,4,9,34,7.09
2011,4,9,35,571.43
2011,4,9,36,4.27
2011,4,9,37,2.06
2011,4,9,39,4.42
2011,4,10,3,5.57
2011,4,10,4,7.35
2011,4,10,5,2.87
2011,4,10,6,7.32
2011,4,10,8,8.93
2011,4,10,10,13.51
2011,4,10,11,7.58
2011,4,10,13,28.25
2011,4,10,14,14.25
2011,4,10,16,8.06
2011,4,10,17,4.03
2011,4,10,18,6.77
2011,4,10,19,23.26
2011,4,10,21,17.78
2011,4,10,23,28.57
2011,4,10,24,3.33
2011,4,10,25,18.69
2011,4,10,27,5.45
2011,4,10,28,85.71
2011,4,10,29,2.91
2011,4,10,30,22.22
2011,4,10,31,4.96
2011,4,10,32,12.43
2011,4,10,33,4.41
2011,4,10,34,1.22
2011,4,10,35,62.50
2011,4,10,37,1.12
2011,4,10,39,29.22
2011,4,11,2,1.39
2011,4,11,3,3.40
2011,4,11,4,1.66
2011,4,11,5,5.19
2011,4,11,6,3.83
2011,4,11,7,7.41
2011,4,11,8,3.51
2011,4,11,9,5.00
2011,4,11,10,23.70
2011,4,11,11,2.62
2011,4,11,12,38.46
2011,4,11,13,2.10
2011,4,11,14,6.01
2011,4,11,15,1.91
2011,4,11,16,7.50
2011,4,11,17,1.70
2011,4,11,18,4.85
2011,4,11,19,8.03
2011,4,11,20,3.46
2011,4,11,21,7.31
2011,4,11,23,8.96
2011,4,11,24,2.36
2011,4,11,25,14.00
2011,4,11,26,2.19
2011,4,11,27,4.13
2011,4,11,28,2.29
2011,4,11,29,4.35
2011,4,11,30,5.24
2011,4,11,31,2.92
2011,4,11,32,4.91
2011,4,11,33,8.96
2011,4,11,34,5.98
2011,4,11,35,8.06
2011,4,11,36,5.59
2011,4,11,37,2.04
2011,4,11,38,2.15
2011,4,11,39,9.01
2011,4,12,3,23.62
2011,4,12,6,12.85
2011,4,12,11,90.91
2011,4,12,14,150.00
2011,4,12,15,12.66
2011,4,12,17,11.87
2011,4,12,18,23.81
2011,4,12,19,500.00
2011,4,12,21,16.39
2011,4,12,23,45.45
2011,4,12,27,17.94
2011,4,12,29,40.00
2011,4,12,31,7.77
2011,4,12,32,15.96
2011,4,12,34,11.05
2011,4,12,36,173.91
2011,4,12,37,11.76
2011,4,12,39,15.38
2010,0,0,1,3.53
2010,0,0,2,2.34
2010,0,0,3,5.29
2010,0,0,4,3.93
2010,0,0,5,8.47
2010,0,0,6,3.66
2010,0,0,7,14.58
2010,0,0,8,5.14
2010,0,0,9,3.82
2010,0,0,10,4.01
2010,0,0,11,2.96
2010,0,0,13,5.22
2010,0,0,14,13.99
2010,0,0,15,2.82
2010,0,0,16,4.50
2010,0,0,17,3.20
2010,0,0,18,6.46
2010,0,0,19,6.68
2010,0,0,20,6.25
2010,0,0,21,7.90
2010,0,0,22,3.34
2010,0,0,23,11.39
2010,0,0,24,6.10
2010,0,0,25,9.87
2010,0,0,26,7.48
2010,0,0,27,5.89
2010,0,0,28,4.81
2010,0,0,29,6.42
2010,0,0,30,4.48
2010,0,0,31,4.57
2010,0,0,32,7.68
2010,0,0,33,10.77
2010,0,0,34,5.09
2010,0,0,35,8.17
2010,0,0,36,6.65
2010,0,0,37,5.47
2010,0,0,38,2.97
2010,0,0,39,6.87
2010,0,1,3,22.03
2010,0,1,4,31.41
2010,0,1,5,25.04
2010,0,1,6,15.11
2010,0,1,8,20.79
2010,0,1,9,37.04
2010,0,1,10,2.72
2010,0,1,11,62.99
2010,0,1,13,34.06
2010,0,1,14,11.89
2010,0,1,15,26.49
2010,0,1,17,21.54
2010,0,1,18,12.11
2010,0,1,19,23.53
2010,0,1,20,78.13
2010,0,1,21,18.87
2010,0,1,22,20.41
2010,0,1,23,16.47
2010,0,1,24,4.02
2010,0,1,25,67.16
2010,0,1,26,11.24
2010,0,1,27,31.77
2010,0,1,29,30.59
2010,0,1,31,19.04
2010,0,1,32,25.52
2010,0,1,33,15.40
2010,0,1,34,15.59
2010,0,1,36,6.67
2010,0,1,37,24.85
2010,0,1,38,14.49
2010,0,1,39,32.55
2010,0,2,3,.90
2010,0,2,6,.67
2010,0,2,15,1.49
2010,0,2,17,.55
2010,0,2,18,1.66
2010,0,2,27,1.11
2010,0,2,31,.07
2010,0,2,32,1.84
2010,0,2,34,2.05
2010,0,2,37,.72
2010,0,2,39,4.93
2010,0,3,3,16.02
2010,0,3,4,12.82
2010,0,3,6,10.18
2010,0,3,7,1000.00
2010,0,3,8,32.26
2010,0,3,11,19.72
2010,0,3,13,13.03
2010,0,3,14,32.68
2010,0,3,15,9.84
2010,0,3,16,49.18
2010,0,3,17,11.43
2010,0,3,18,20.14
2010,0,3,19,55.56
2010,0,3,21,29.41
2010,0,3,23,9.09
2010,0,3,25,27.78
2010,0,3,26,150.00
2010,0,3,27,16.36
2010,0,3,28,45.45
2010,0,3,29,12.24
2010,0,3,31,9.22
2010,0,3,32,19.64
2010,0,3,34,12.83
2010,0,3,36,44.12
2010,0,3,37,13.78
2010,0,3,39,13.29
2010,0,4,5,55.56
2010,0,4,6,1.05
2010,0,4,13,43.48
2010,0,4,17,2.40
2010,0,4,18,1.53
2010,0,4,27,5.36
2010,0,4,31,1.08
2010,0,4,37,8.06
2010,0,5,1,6.19
2010,0,5,2,1.90
2010,0,5,3,5.41
2010,0,5,4,4.26
2010,0,5,5,6.85
2010,0,5,6,3.19
2010,0,5,7,16.42
2010,0,5,8,4.91
2010,0,5,9,4.71
2010,0,5,10,9.47
2010,0,5,11,4.21
2010,0,5,13,5.57
2010,0,5,14,13.34
2010,0,5,15,2.68
2010,0,5,16,4.09
2010,0,5,17,2.33
2010,0,5,18,5.73
2010,0,5,19,6.46
2010,0,5,20,5.89
2010,0,5,21,7.38
2010,0,5,22,1.36
2010,0,5,23,10.40
2010,0,5,24,8.38
2010,0,5,25,6.35
2010,0,5,26,8.74
2010,0,5,27,4.47
2010,0,5,28,1.42
2010,0,5,29,5.90
2010,0,5,30,2.30
2010,0,5,31,4.55
2010,0,5,32,6.68
2010,0,5,33,9.52
2010,0,5,34,5.05
2010,0,5,35,9.23
2010,0,5,36,7.34
2010,0,5,37,4.59
2010,0,5,38,3.23
2010,0,5,39,8.57
2010,0,6,1,.81
2010,0,6,2,84.75
2010,0,6,3,.16
2010,0,6,4,.22
2010,0,6,5,2.29
2010,0,6,8,.67
2010,0,6,9,1.21
2010,0,6,11,.10
2010,0,6,13,.80
2010,0,6,14,1.85
2010,0,6,17,.48
2010,0,6,18,2.63
2010,0,6,20,9.11
2010,0,6,21,1.68
2010,0,6,23,2.52
2010,0,6,25,2.81
2010,0,6,27,.10
2010,0,6,29,.24
2010,0,6,31,.51
2010,0,6,32,.53
2010,0,6,34,.53
2010,0,6,36,1.69
2010,0,6,37,.86
2010,0,6,39,.58
2010,0,8,2,3.70
2010,0,8,3,8.64
2010,0,8,4,8.92
2010,0,8,5,8.96
2010,0,8,6,8.06
2010,0,8,7,80.00
2010,0,8,8,7.13
2010,0,8,11,3.77
2010,0,8,13,15.53
2010,0,8,14,30.21
2010,0,8,15,5.01
2010,0,8,16,11.20
2010,0,8,17,5.46
2010,0,8,18,9.92
2010,0,8,19,7.67
2010,0,8,20,3.36
2010,0,8,21,11.85
2010,0,8,22,30.30
2010,0,8,23,20.70
2010,0,8,24,5.88
2010,0,8,25,20.76
2010,0,8,26,6.37
2010,0,8,27,7.92
2010,0,8,28,19.48
2010,0,8,29,12.41
2010,0,8,30,21.28
2010,0,8,31,6.80
2010,0,8,32,13.85
2010,0,8,33,16.64
2010,0,8,34,4.37
2010,0,8,35,81.63
2010,0,8,36,9.85
2010,0,8,37,9.91
2010,0,8,38,4.55
2010,0,8,39,5.36
2010,0,9,1,1.67
2010,0,9,2,3.62
2010,0,9,3,7.05
2010,0,9,4,2.88
2010,0,9,5,9.63
2010,0,9,6,3.68
2010,0,9,7,30.00
2010,0,9,8,7.13
2010,0,9,9,4.05
2010,0,9,10,58.14
2010,0,9,11,2.21
2010,0,9,13,4.27
2010,0,9,14,17.17
2010,0,9,15,3.09
2010,0,9,16,6.51
2010,0,9,17,3.15
2010,0,9,18,4.83
2010,0,9,19,9.26
2010,0,9,20,5.49
2010,0,9,21,5.80
2010,0,9,22,34.09
2010,0,9,23,14.19
2010,0,9,24,4.91
2010,0,9,25,4.32
2010,0,9,26,12.82
2010,0,9,27,4.48
2010,0,9,29,4.63
2010,0,9,30,16.33
2010,0,9,31,4.23
2010,0,9,32,7.21
2010,0,9,33,9.67
2010,0,9,34,7.12
2010,0,9,35,145.83
2010,0,9,36,5.66
2010,0,9,37,4.91
2010,0,9,38,2.17
2010,0,9,39,4.57
2010,0,10,3,8.05
2010,0,10,4,17.04
2010,0,10,5,18.40
2010,0,10,6,6.36
2010,0,10,7,19.61
2010,0,10,8,10.93
2010,0,10,9,10.35
2010,0,10,10,2.03
2010,0,10,11,12.97
2010,0,10,13,18.40
2010,0,10,14,24.11
2010,0,10,15,4.22
2010,0,10,16,6.94
2010,0,10,17,3.20
2010,0,10,18,8.45
2010,0,10,19,12.61
2010,0,10,20,17.09
2010,0,10,21,19.40
2010,0,10,22,6.94
2010,0,10,23,22.41
2010,0,10,24,6.02
2010,0,10,25,25.16
2010,0,10,26,5.93
2010,0,10,27,7.89
2010,0,10,28,20.83
2010,0,10,29,22.52
2010,0,10,30,15.79
2010,0,10,31,5.20
2010,0,10,32,14.56
2010,0,10,33,17.49
2010,0,10,34,5.28
2010,0,10,35,15.87
2010,0,10,36,8.36
2010,0,10,37,12.77
2010,0,10,38,1.24
2010,0,10,39,20.69
2010,0,11,1,6.31
2010,0,11,2,1.72
2010,0,11,3,3.88
2010,0,11,4,4.27
2010,0,11,5,6.33
2010,0,11,6,2.99
2010,0,11,7,8.93
2010,0,11,8,4.18
2010,0,11,9,3.77
2010,0,11,10,11.97
2010,0,11,11,2.81
2010,0,11,13,4.64
2010,0,11,14,11.82
2010,0,11,15,2.20
2010,0,11,16,4.28
2010,0,11,17,2.06
2010,0,11,18,5.64
2010,0,11,19,6.30
2010,0,11,20,4.66
2010,0,11,21,6.83
2010,0,11,22,1.39
2010,0,11,23,8.41
2010,0,11,24,7.39
2010,0,11,25,6.60
2010,0,11,26,8.64
2010,0,11,27,4.38
2010,0,11,28,2.99
2010,0,11,29,5.03
2010,0,11,30,1.98
2010,0,11,31,4.31
2010,0,11,32,6.54
2010,0,11,33,9.58
2010,0,11,34,4.46
2010,0,11,35,1.61
2010,0,11,36,7.16
2010,0,11,37,4.30
2010,0,11,38,3.56
2010,0,11,39,8.10
2010,0,12,3,9.22
2010,0,12,6,8.58
2010,0,12,8,27.17
2010,0,12,11,16.78
2010,0,12,13,20.83
2010,0,12,14,14.60
2010,0,12,15,8.55
2010,0,12,16,17.54
2010,0,12,17,11.37
2010,0,12,18,20.88
2010,0,12,19,78.43
2010,0,12,21,50.42
2010,0,12,23,11.36
2010,0,12,27,16.63
2010,0,12,29,26.04
2010,0,12,31,8.68
2010,0,12,32,18.05
2010,0,12,34,8.71
2010,0,12,36,81.82
2010,0,12,37,11.11
2010,0,12,39,22.17
2010,1,0,1,3.47
2010,1,0,2,4.76
2010,1,0,3,6.89
2010,1,0,4,4.07
2010,1,0,5,13.08
2010,1,0,6,5.10
